country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Azerbaijan,31,Flood occurrence (WRI),4543,2018,3,I,,0
Bahrain,48,Area salinized by irrigation,4400,1997,1.065,I,,0
Bahrain,48,Area salinized by irrigation,4400,2002,1.065,I,,0
Bahrain,48,Area salinized by irrigation,4400,2007,1.065,I,,0
Bahrain,48,Area salinized by irrigation,4400,2012,1.065,I,,0
Bahrain,48,Area salinized by irrigation,4400,2017,1.065,I,,0
Bahrain,48,Area salinized by irrigation,4400,2018,1.065,I,,0
Bahrain,48,Percent of area equipped for irrigation salinized,4445,1997,29.66573816,E,,0
Bahrain,48,Percent of area equipped for irrigation salinized,4445,2002,26.39656816,E,,0
Bahrain,48,Percent of area equipped for irrigation salinized,4445,2007,27.25393701,E,,0
Bahrain,48,Percent of area equipped for irrigation salinized,4445,2012,28.1688708,E,,0
Bahrain,48,Percent of area equipped for irrigation salinized,4445,2017,28.55227882,E,,0
Bahrain,48,Percent of area equipped for irrigation salinized,4445,2018,28.55227882,E,,0
Bahrain,48,Area waterlogged by irrigation,4401,1997,1.86,I,,0
Bahrain,48,Area waterlogged by irrigation,4401,2002,1.86,I,,0
Bahrain,48,Area waterlogged by irrigation,4401,2007,1.86,I,,0
Bahrain,48,Area waterlogged by irrigation,4401,2012,1.86,I,,0
Bahrain,48,Area waterlogged by irrigation,4401,2017,1.86,I,,0
Bahrain,48,Area waterlogged by irrigation,4401,2018,1.86,I,,0
Bahrain,48,Flood occurrence (WRI),4543,2017,0,I,,0
Bahrain,48,Flood occurrence (WRI),4543,2018,0,I,,0
Bangladesh,50,Area salinized by irrigation,4400,1992,100,I,,0
Bangladesh,50,Area salinized by irrigation,4400,1997,100,I,,0
Bangladesh,50,Area salinized by irrigation,4400,2002,100,I,,0
Bangladesh,50,Area salinized by irrigation,4400,2007,100,I,,0
Bangladesh,50,Area salinized by irrigation,4400,2012,100,I,,0
Bangladesh,50,Area salinized by irrigation,4400,2017,100,I,,0
Bangladesh,50,Area salinized by irrigation,4400,2018,100,I,,0
Bangladesh,50,Percent of area equipped for irrigation salinized,4445,1992,3.225806452,I,,0
Bangladesh,50,Percent of area equipped for irrigation salinized,4445,1997,2.531103366,E,,0
Bangladesh,50,Percent of area equipped for irrigation salinized,4445,2002,2.246957965,E,,0
