country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Central African Republic,140,Percent of the cultivated area equipped for irrigation,4331,1987,0.006733167,E,,0
Central African Republic,140,Percent of the cultivated area equipped for irrigation,4331,1992,0.006733167,I,,0
Central African Republic,140,Percent of the cultivated area equipped for irrigation,4331,1997,0.006733167,I,,0
Central African Republic,140,Percent of the cultivated area equipped for irrigation,4331,2002,0.006733167,I,,0
Central African Republic,140,Percent of the cultivated area equipped for irrigation,4331,2007,0.006733167,I,,0
Central African Republic,140,Percent of the cultivated area equipped for irrigation,4331,2012,0.006733167,I,,0
Central African Republic,140,Percent of the cultivated area equipped for irrigation,4331,2017,0.006733167,I,,0
Central African Republic,140,Percent of the cultivated area equipped for irrigation,4331,2018,0.006733167,I,,0
Central African Republic,140,Percent of irrigation potential equipped for irrigation,4330,1987,0.007105263,E,,0
Central African Republic,140,Percent of irrigation potential equipped for irrigation,4330,1992,0.007105263,I,,0
Central African Republic,140,Percent of irrigation potential equipped for irrigation,4330,1997,0.007105263,I,,0
Central African Republic,140,Percent of irrigation potential equipped for irrigation,4330,2002,0.007105263,I,,0
Central African Republic,140,Percent of irrigation potential equipped for irrigation,4330,2007,0.007105263,I,,0
Central African Republic,140,Percent of irrigation potential equipped for irrigation,4330,2012,0.007105263,I,,0
Central African Republic,140,Percent of irrigation potential equipped for irrigation,4330,2017,0.007105263,I,,0
Central African Republic,140,Percent of irrigation potential equipped for irrigation,4330,2018,0.007105263,I,,0
Central African Republic,140,Cultivated wetlands and inland valley bottoms non-equipped,4315,1987,0.5,,,1400
Central African Republic,140,Cultivated wetlands and inland valley bottoms non-equipped,4315,1992,0.5,I,,0
Central African Republic,140,Cultivated wetlands and inland valley bottoms non-equipped,4315,1997,0.5,I,,0
Central African Republic,140,Cultivated wetlands and inland valley bottoms non-equipped,4315,2002,0.5,I,,0
Central African Republic,140,Cultivated wetlands and inland valley bottoms non-equipped,4315,2007,0.5,I,,0
Central African Republic,140,Cultivated wetlands and inland valley bottoms non-equipped,4315,2012,0.5,I,,0
Central African Republic,140,Cultivated wetlands and inland valley bottoms non-equipped,4315,2017,0.5,I,,0
Central African Republic,140,Cultivated wetlands and inland valley bottoms non-equipped,4315,2018,0.5,I,,0
Central African Republic,140,Total agricultural water managed area,4317,1987,0.635,E,,0
Central African Republic,140,Total agricultural water managed area,4317,1992,0.635,I,,0
Central African Republic,140,Total agricultural water managed area,4317,1997,0.635,I,,0
Central African Republic,140,Total agricultural water managed area,4317,2002,0.635,I,,0
Central African Republic,140,Total agricultural water managed area,4317,2007,0.635,I,,0
Central African Republic,140,Total agricultural water managed area,4317,2012,0.635,I,,0
Central African Republic,140,Total agricultural water managed area,4317,2017,0.635,I,,0
Central African Republic,140,Total agricultural water managed area,4317,2018,0.635,I,,0
Central African Republic,140,Percent of agricultural water managed area equipped for irrigation,4319,1987,21.25984252,E,,0
Central African Republic,140,Percent of agricultural water managed area equipped for irrigation,4319,1992,21.25984252,I,,0
Central African Republic,140,Percent of agricultural water managed area equipped for irrigation,4319,1997,21.25984252,I,,0
Central African Republic,140,Percent of agricultural water managed area equipped for irrigation,4319,2002,21.25984252,I,,0
Central African Republic,140,Percent of agricultural water managed area equipped for irrigation,4319,2007,21.25984252,I,,0
Central African Republic,140,Percent of agricultural water managed area equipped for irrigation,4319,2012,21.25984252,I,,0
Central African Republic,140,Percent of agricultural water managed area equipped for irrigation,4319,2017,21.25984252,I,,0
Central African Republic,140,Percent of agricultural water managed area equipped for irrigation,4319,2018,21.25984252,I,,0
Chad,148,Irrigation potential,4307,1962,335,,,5081
Chad,148,Irrigation potential,4307,1967,335,,,5081
Chad,148,Irrigation potential,4307,1972,335,,,5081
Chad,148,Irrigation potential,4307,1977,335,,,5081
Chad,148,Irrigation potential,4307,1982,335,,,5081
Chad,148,Irrigation potential,4307,1987,335,,,5081
Chad,148,Irrigation potential,4307,1992,335,,,5081
Chad,148,Irrigation potential,4307,1997,335,,,5081
Chad,148,Irrigation potential,4307,2002,335,,,5081
Chad,148,Irrigation potential,4307,2007,335,,,5081
Chad,148,Irrigation potential,4307,2012,335,,,6083
Chad,148,Irrigation potential,4307,2017,335,I,,0
Chad,148,Irrigation potential,4307,2018,335,I,,0
Chad,148,Area equipped for full control irrigation: surface irrigation,4308,1992,15.30571429,I,,0
Chad,148,Area equipped for full control irrigation: surface irrigation,4308,1997,20.91285714,I,,0
Chad,148,Area equipped for full control irrigation: surface irrigation,4308,2002,26.52,,,0
Chad,148,Area equipped for full control irrigation: surface irrigation,4308,2007,26.52,I,,0
Chad,148,Area equipped for full control irrigation: surface irrigation,4308,2012,26.52,I,,0
Chad,148,Area equipped for full control irrigation: surface irrigation,4308,2017,26.52,I,,0
Chad,148,Area equipped for full control irrigation: surface irrigation,4308,2018,26.52,I,,0
Chad,148,Area equipped for full control irrigation: sprinkler irrigation,4309,1992,3.358285714,I,,0
Chad,148,Area equipped for full control irrigation: sprinkler irrigation,4309,1997,3.556142857,I,,0
Chad,148,Area equipped for full control irrigation: sprinkler irrigation,4309,2002,3.754,,,5079
Chad,148,Area equipped for full control irrigation: sprinkler irrigation,4309,2007,3.754,I,,0
Chad,148,Area equipped for full control irrigation: sprinkler irrigation,4309,2012,3.754,I,,0
Chad,148,Area equipped for full control irrigation: sprinkler irrigation,4309,2017,3.754,I,,0
Chad,148,Area equipped for full control irrigation: sprinkler irrigation,4309,2018,3.754,I,,0
Chad,148,Area equipped for full control irrigation: total,4311,1992,18.664,I,,0
Chad,148,Area equipped for full control irrigation: total,4311,1997,24.469,I,,0
Chad,148,Area equipped for full control irrigation: total,4311,2002,30.274,E,,0
Chad,148,Area equipped for full control irrigation: total,4311,2007,30.274,I,,0
Chad,148,Area equipped for full control irrigation: total,4311,2012,30.274,I,,0
Chad,148,Area equipped for full control irrigation: total,4311,2017,30.274,I,,0
Chad,148,Area equipped for full control irrigation: total,4311,2018,30.274,I,,0
Chad,148,Area equipped for full control irrigation: actually irrigated,4461,1992,16.67857143,I,,0
Chad,148,Area equipped for full control irrigation: actually irrigated,4461,1997,21.43928571,I,,0
Chad,148,Area equipped for full control irrigation: actually irrigated,4461,2002,26.2,,,5754
Chad,148,Area equipped for full control irrigation: actually irrigated,4461,2007,26.2,I,,0
Chad,148,Area equipped for full control irrigation: actually irrigated,4461,2012,26.2,I,,0
Chad,148,Area equipped for full control irrigation: actually irrigated,4461,2017,26.2,I,,0
Chad,148,Area equipped for full control irrigation: actually irrigated,4461,2018,26.2,I,,0
Chad,148,Percent of area equipped for full control irrigation actually irrigated,4463,1992,89.36225583,E,,0
Chad,148,Percent of area equipped for full control irrigation actually irrigated,4463,1997,87.61815241,E,,0
Chad,148,Percent of area equipped for full control irrigation actually irrigated,4463,2002,86.54290811,E,,0
Chad,148,Percent of area equipped for full control irrigation actually irrigated,4463,2007,86.54290811,I,,0
Chad,148,Percent of area equipped for full control irrigation actually irrigated,4463,2012,86.54290811,I,,0
Chad,148,Percent of area equipped for full control irrigation actually irrigated,4463,2017,86.54290811,I,,0
Chad,148,Percent of area equipped for full control irrigation actually irrigated,4463,2018,86.54290811,I,,0
Chad,148,Area equipped for irrigation: total,4313,1992,18.664,I,,0
Chad,148,Area equipped for irrigation: total,4313,1997,24.469,I,,0
Chad,148,Area equipped for irrigation: total,4313,2002,30.274,E,,0
Chad,148,Area equipped for irrigation: total,4313,2007,30.274,I,,0
Chad,148,Area equipped for irrigation: total,4313,2012,30.274,I,,0
Chad,148,Area equipped for irrigation: total,4313,2017,30.274,I,,0
Chad,148,Area equipped for irrigation: total,4313,2018,30.274,I,,0
Chad,148,Area equipped for irrigation: actually irrigated,4318,1992,16.67857143,I,,0
Chad,148,Area equipped for irrigation: actually irrigated,4318,1997,21.43928571,I,,0
Chad,148,Area equipped for irrigation: actually irrigated,4318,2002,26.2,E,,6027
Chad,148,Area equipped for irrigation: actually irrigated,4318,2007,26.2,I,,0
Chad,148,Area equipped for irrigation: actually irrigated,4318,2012,26.2,I,,0
Chad,148,Area equipped for irrigation: actually irrigated,4318,2017,26.2,I,,0
Chad,148,Area equipped for irrigation: actually irrigated,4318,2018,26.2,I,,0
Chad,148,Percent of the area equipped for irrigation actually irrigated,4328,1992,89.36225583,E,,0
Chad,148,Percent of the area equipped for irrigation actually irrigated,4328,1997,87.61815241,E,,0
Chad,148,Percent of the area equipped for irrigation actually irrigated,4328,2002,86.54290811,E,,0
Chad,148,Percent of the area equipped for irrigation actually irrigated,4328,2007,86.54290811,I,,0
Chad,148,Percent of the area equipped for irrigation actually irrigated,4328,2012,86.54290811,I,,0
Chad,148,Percent of the area equipped for irrigation actually irrigated,4328,2017,86.54290811,I,,0
Chad,148,Percent of the area equipped for irrigation actually irrigated,4328,2018,86.54290811,I,,0
Chad,148,Percent of the cultivated area equipped for irrigation,4331,1992,0.553827893,E,,0
Chad,148,Percent of the cultivated area equipped for irrigation,4331,1997,0.674077135,E,,0
Chad,148,Percent of the cultivated area equipped for irrigation,4331,2002,0.811635389,E,,0
Chad,148,Percent of the cultivated area equipped for irrigation,4331,2007,0.770134826,E,,0
Chad,148,Percent of the cultivated area equipped for irrigation,4331,2012,0.646189968,E,,0
Chad,148,Percent of the cultivated area equipped for irrigation,4331,2017,0.57796869,E,,0
Chad,148,Percent of the cultivated area equipped for irrigation,4331,2018,0.57796869,E,,0
Chad,148,Percent of irrigation potential equipped for irrigation,4330,1992,5.571343284,I,,0
Chad,148,Percent of irrigation potential equipped for irrigation,4330,1997,7.304179105,I,,0
Chad,148,Percent of irrigation potential equipped for irrigation,4330,2002,9.037014925,E,,0
Chad,148,Percent of irrigation potential equipped for irrigation,4330,2007,9.037014925,I,,0
Chad,148,Percent of irrigation potential equipped for irrigation,4330,2012,9.037014925,I,,0
Chad,148,Percent of irrigation potential equipped for irrigation,4330,2017,9.037014925,I,,0
Chad,148,Percent of irrigation potential equipped for irrigation,4330,2018,9.037014925,I,,0
Chad,148,Flood recession cropping area non-equipped,4314,1992,91.42857143,I,,0
Chad,148,Flood recession cropping area non-equipped,4314,1997,108.2142857,I,,0
Chad,148,Flood recession cropping area non-equipped,4314,2002,125,E,,6027
Chad,148,Flood recession cropping area non-equipped,4314,2007,125,I,,0
Chad,148,Flood recession cropping area non-equipped,4314,2012,125,I,,0
Chad,148,Flood recession cropping area non-equipped,4314,2017,125,I,,0
Chad,148,Flood recession cropping area non-equipped,4314,2018,125,I,,0
Chad,148,Cultivated wetlands and inland valley bottoms non-equipped,4315,1992,21.4,I,,0
Chad,148,Cultivated wetlands and inland valley bottoms non-equipped,4315,1997,21.4,I,,0
Chad,148,Cultivated wetlands and inland valley bottoms non-equipped,4315,2002,21.4,I,,0
Chad,148,Cultivated wetlands and inland valley bottoms non-equipped,4315,2007,21.4,I,,0
Chad,148,Cultivated wetlands and inland valley bottoms non-equipped,4315,2012,21.4,I,,0
Chad,148,Cultivated wetlands and inland valley bottoms non-equipped,4315,2017,21.4,I,,0
Chad,148,Cultivated wetlands and inland valley bottoms non-equipped,4315,2018,21.4,I,,0
Chad,148,Total agricultural water managed area,4317,1992,131.4925714,E,,0
Chad,148,Total agricultural water managed area,4317,1997,154.0832857,E,,0
Chad,148,Total agricultural water managed area,4317,2002,176.674,E,,0
Chad,148,Total agricultural water managed area,4317,2007,176.674,E,,0
Chad,148,Total agricultural water managed area,4317,2012,176.674,E,,0
Chad,148,Total agricultural water managed area,4317,2017,176.674,E,,0
Chad,148,Total agricultural water managed area,4317,2018,176.674,E,,0
Chad,148,Percent of agricultural water managed area equipped for irrigation,4319,1992,14.19395772,E,,0
Chad,148,Percent of agricultural water managed area equipped for irrigation,4319,1997,15.88037267,E,,0
Chad,148,Percent of agricultural water managed area equipped for irrigation,4319,2002,17.13551513,E,,0
Chad,148,Percent of agricultural water managed area equipped for irrigation,4319,2007,17.13551513,E,,0
Chad,148,Percent of agricultural water managed area equipped for irrigation,4319,2012,17.13551513,E,,0
Chad,148,Percent of agricultural water managed area equipped for irrigation,4319,2017,17.13551513,E,,0
Chad,148,Percent of agricultural water managed area equipped for irrigation,4319,2018,17.13551513,E,,0
Chile,152,Irrigation potential,4307,1962,2500,,,4951
Chile,152,Irrigation potential,4307,1967,2500,,,4951
Chile,152,Irrigation potential,4307,1972,2500,,,4951
Chile,152,Irrigation potential,4307,1977,2500,,,4951
Chile,152,Irrigation potential,4307,1982,2500,,,4951
Chile,152,Irrigation potential,4307,1987,2500,,,4951
Chile,152,Irrigation potential,4307,1992,2500,,,4951
Chile,152,Irrigation potential,4307,1997,2500,,,4951
Chile,152,Irrigation potential,4307,2002,2500,,,4951
Chile,152,Irrigation potential,4307,2007,2500,,,4951
Chile,152,Irrigation potential,4307,2012,2500,,,6083
Chile,152,Irrigation potential,4307,2017,2500,I,,0
Chile,152,Irrigation potential,4307,2018,2500,I,,0
Chile,152,Area equipped for full control irrigation: surface irrigation,4308,2007,801.3,,,6488
Chile,152,Area equipped for full control irrigation: surface irrigation,4308,2012,801.1008491,I,,0
Chile,152,Area equipped for full control irrigation: surface irrigation,4308,2017,801.331,I,,0
Chile,152,Area equipped for full control irrigation: surface irrigation,4308,2018,801.331,I,,0
Chile,152,Area equipped for full control irrigation: sprinkler irrigation,4309,2007,57.4,,,6488
Chile,152,Area equipped for full control irrigation: sprinkler irrigation,4309,2012,57.38573411,I,,0
Chile,152,Area equipped for full control irrigation: sprinkler irrigation,4309,2017,57.4,I,,0
Chile,152,Area equipped for full control irrigation: sprinkler irrigation,4309,2018,57.4,I,,0
Chile,152,Area equipped for full control irrigation: localized irrigation,4310,2012,249.737916,I,,0
Chile,152,Area equipped for full control irrigation: localized irrigation,4310,2017,249.828,I,,0
Chile,152,Area equipped for full control irrigation: localized irrigation,4310,2018,249.828,I,,0
Chile,152,Area equipped for full control irrigation: total,4311,2007,1109,,,6488
Chile,152,Area equipped for full control irrigation: total,4311,2012,1108.224499,E,,0
Chile,152,Area equipped for full control irrigation: total,4311,2014,1108.114299,E,,0
Chile,152,Area equipped for full control irrigation: actually irrigated,4461,2007,1094,,,6189
Chile,152,Area equipped for full control irrigation: actually irrigated,4461,2012,1093.888889,I,,0
Chile,152,Area equipped for full control irrigation: actually irrigated,4461,2017,1093.8,I,,0
Chile,152,Area equipped for full control irrigation: actually irrigated,4461,2018,1093.8,I,,0
Chile,152,Percent of area equipped for full control irrigation actually irrigated,4463,2007,98.64743012,E,,0
Chile,152,Percent of area equipped for full control irrigation actually irrigated,4463,2012,98.70643445,E,,0
Chile,152,Percent of area equipped for full control irrigation actually irrigated,4463,2014,98.71223983,E,,0
Chile,152,Area equipped for irrigation: equipped lowland areas,4312,2017,0,I,,0
Chile,152,Area equipped for irrigation: equipped lowland areas,4312,2018,0,I,,0
Chile,152,Area equipped for irrigation: spate irrigation,4316,2017,0,I,,0
Chile,152,Area equipped for irrigation: spate irrigation,4316,2018,0,I,,0
Chile,152,Area equipped for irrigation: total,4313,2007,1109,,,6488
Chile,152,Area equipped for irrigation: total,4313,2012,1108.224499,E,,0
Chile,152,Area equipped for irrigation: total,4313,2014,1108.114299,E,,0
Chile,152,Area equipped for irrigation: actually irrigated,4318,2007,1094,,,6189
Chile,152,Area equipped for irrigation: actually irrigated,4318,2012,1093.888889,I,,0
Chile,152,Area equipped for irrigation: actually irrigated,4318,2017,1093.8,I,,0
Chile,152,Area equipped for irrigation: actually irrigated,4318,2018,1093.8,I,,0
Chile,152,Percent of the area equipped for irrigation actually irrigated,4328,2007,98.64743012,E,,0
Chile,152,Percent of the area equipped for irrigation actually irrigated,4328,2012,98.70643445,E,,0
Chile,152,Percent of the area equipped for irrigation actually irrigated,4328,2014,98.71223983,E,,0
Chile,152,Percent of the cultivated area equipped for irrigation,4331,2007,64.51425247,E,,0
Chile,152,Percent of the cultivated area equipped for irrigation,4331,2012,63.69106318,E,,0
Chile,152,Percent of the cultivated area equipped for irrigation,4331,2017,63.63714122,E,,0
Chile,152,Percent of irrigation potential equipped for irrigation,4330,2007,44.36,E,,0
Chile,152,Percent of irrigation potential equipped for irrigation,4330,2012,44.32897997,E,,0
Chile,152,Percent of irrigation potential equipped for irrigation,4330,2017,44.34236,E,,0
Chile,152,Percent of irrigation potential equipped for irrigation,4330,2018,44.34236,E,,0
Chile,152,Flood recession cropping area non-equipped,4314,2017,0,I,,0
Chile,152,Flood recession cropping area non-equipped,4314,2018,0,I,,0
Chile,152,Cultivated wetlands and inland valley bottoms non-equipped,4315,2017,0,I,,0
Chile,152,Cultivated wetlands and inland valley bottoms non-equipped,4315,2018,0,I,,0
Chile,152,Total agricultural water managed area,4317,2007,1109,,,6488
Chile,152,Total agricultural water managed area,4317,2012,1108.224499,E,,0
Chile,152,Total agricultural water managed area,4317,2014,1108.114299,E,,0
Chile,152,Percent of agricultural water managed area equipped for irrigation,4319,2007,100,E,,0
Chile,152,Percent of agricultural water managed area equipped for irrigation,4319,2012,100,I,,0
Chile,152,Percent of agricultural water managed area equipped for irrigation,4319,2017,100,I,,0
Chile,152,Percent of agricultural water managed area equipped for irrigation,4319,2018,100,I,,0
China,156,Irrigation potential,4307,1962,70000,E,,6027
China,156,Irrigation potential,4307,1967,70000,E,,6027
China,156,Irrigation potential,4307,1972,70000,E,,6027
China,156,Irrigation potential,4307,1977,70000,E,,6027
China,156,Irrigation potential,4307,1982,70000,E,,6027
China,156,Irrigation potential,4307,1987,70000,E,,6027
China,156,Irrigation potential,4307,1992,70000,E,,6027
China,156,Irrigation potential,4307,1997,70000,E,,6027
China,156,Irrigation potential,4307,2002,70000,E,,6027
China,156,Irrigation potential,4307,2007,70000,E,,6027
China,156,Irrigation potential,4307,2012,70000,,,6083
China,156,Irrigation potential,4307,2017,70000,I,,0
China,156,Irrigation potential,4307,2018,70000,I,,0
China,156,Area equipped for full control irrigation: surface irrigation,4308,1982,48930,,,1076
China,156,Area equipped for full control irrigation: surface irrigation,4308,1987,49320,I,,0
China,156,Area equipped for full control irrigation: surface irrigation,4308,1992,49895,,,1076
China,156,Area equipped for full control irrigation: surface irrigation,4308,1997,52319.63636,I,,0
China,156,Area equipped for full control irrigation: surface irrigation,4308,2002,56218.72727,I,,0
China,156,Area equipped for full control irrigation: surface irrigation,4308,2007,60270.62466,I,,0
China,156,Area equipped for full control irrigation: surface irrigation,4308,2012,64933.74797,I,,0
China,156,Area equipped for full control irrigation: surface irrigation,4308,2017,65866.37263,I,,0
China,156,Area equipped for full control irrigation: surface irrigation,4308,2018,65866.37263,I,,0
China,156,Area equipped for full control irrigation: sprinkler irrigation,4309,1982,599,,,1076
China,156,Area equipped for full control irrigation: sprinkler irrigation,4309,1987,539,I,,0
China,156,Area equipped for full control irrigation: sprinkler irrigation,4309,1992,534,,,1076
China,156,Area equipped for full control irrigation: sprinkler irrigation,4309,1997,1020.545455,I,,0
China,156,Area equipped for full control irrigation: sprinkler irrigation,4309,2002,2031.909091,I,,0
China,156,Area equipped for full control irrigation: sprinkler irrigation,4309,2007,2885.652443,I,,0
China,156,Area equipped for full control irrigation: sprinkler irrigation,4309,2012,3108.914658,I,,0
China,156,Area equipped for full control irrigation: sprinkler irrigation,4309,2017,3153.567101,I,,0
China,156,Area equipped for full control irrigation: sprinkler irrigation,4309,2018,3153.567101,I,,0
China,156,Area equipped for full control irrigation: localized irrigation,4310,2007,771.4371807,I,,0
China,156,Area equipped for full control irrigation: localized irrigation,4310,2012,831.1230844,I,,0
China,156,Area equipped for full control irrigation: localized irrigation,4310,2017,843.0602652,I,,0
China,156,Area equipped for full control irrigation: localized irrigation,4310,2018,843.0602652,I,,0
China,156,Area equipped for full control irrigation: total,4311,1982,49529,E,,0
China,156,Area equipped for full control irrigation: total,4311,1987,49859,E,,0
China,156,Area equipped for full control irrigation: total,4311,1992,50429,E,,0
China,156,Area equipped for full control irrigation: total,4311,1997,53340.18182,E,,0
China,156,Area equipped for full control irrigation: total,4311,2002,58250.63636,E,,0
China,156,Area equipped for full control irrigation: total,4311,2007,63927.71429,I,,0
China,156,Area equipped for full control irrigation: total,4311,2012,68873.78571,I,,0
China,156,Area equipped for full control irrigation: total,4311,2017,69863,I,,0
China,156,Area equipped for full control irrigation: total,4311,2018,69863,I,,0
China,156,Area equipped for full control irrigation: actually irrigated,4461,1977,40396.28571,I,,0
China,156,Area equipped for full control irrigation: actually irrigated,4461,1982,40597,,,5754
China,156,Area equipped for full control irrigation: actually irrigated,4461,1987,42050.77778,I,,0
China,156,Area equipped for full control irrigation: actually irrigated,4461,1992,44418,,,5754
China,156,Area equipped for full control irrigation: actually irrigated,4461,1997,46690.09091,I,,0
China,156,Area equipped for full control irrigation: actually irrigated,4461,2002,50872.81818,I,,0
China,156,Area equipped for full control irrigation: actually irrigated,4461,2007,54823.28571,I,,0
China,156,Area equipped for full control irrigation: actually irrigated,4461,2012,57844.71429,I,,0
China,156,Area equipped for full control irrigation: actually irrigated,4461,2017,58449,I,,0
China,156,Area equipped for full control irrigation: actually irrigated,4461,2018,58449,I,,0
China,156,Percent of area equipped for full control irrigation actually irrigated,4463,1982,81.96612086,E,,0
China,156,Percent of area equipped for full control irrigation actually irrigated,4463,1987,84.33939264,E,,0
China,156,Percent of area equipped for full control irrigation actually irrigated,4463,1992,88.08027127,E,,0
China,156,Percent of area equipped for full control irrigation actually irrigated,4463,1997,87.53268046,E,,0
China,156,Percent of area equipped for full control irrigation actually irrigated,4463,2002,87.33435608,E,,0
China,156,Percent of area equipped for full control irrigation actually irrigated,4463,2007,85.7582448,E,,0
China,156,Percent of area equipped for full control irrigation actually irrigated,4463,2012,83.98654682,E,,0
China,156,Percent of area equipped for full control irrigation actually irrigated,4463,2017,83.66231052,I,,0
China,156,Percent of area equipped for full control irrigation actually irrigated,4463,2018,83.66231052,I,,0
China,156,Area equipped for irrigation: total,4313,1977,47240,I,,0
China,156,Area equipped for irrigation: total,4313,1982,49529,E,,0
China,156,Area equipped for irrigation: total,4313,1987,49859,E,,0
China,156,Area equipped for irrigation: total,4313,1992,50429,E,,0
China,156,Area equipped for irrigation: total,4313,1997,53340.18182,E,,0
China,156,Area equipped for irrigation: total,4313,2002,58250.63636,E,,0
China,156,Area equipped for irrigation: total,4313,2007,63927.71429,I,,0
China,156,Area equipped for irrigation: total,4313,2012,68873.78571,I,,0
China,156,Area equipped for irrigation: total,4313,2017,69863,I,,0
China,156,Area equipped for irrigation: total,4313,2018,69863,I,,0
China,156,Area equipped for irrigation: actually irrigated,4318,1977,40501.71429,I,,0
China,156,Area equipped for irrigation: actually irrigated,4318,1982,40966,,,1076
China,156,Area equipped for irrigation: actually irrigated,4318,1987,42050.77778,I,,0
China,156,Area equipped for irrigation: actually irrigated,4318,1992,44418,,,1076
China,156,Area equipped for irrigation: actually irrigated,4318,1997,46690.09091,I,,0
China,156,Area equipped for irrigation: actually irrigated,4318,2002,50872.81818,I,,0
China,156,Area equipped for irrigation: actually irrigated,4318,2007,54823.28571,I,,0
China,156,Area equipped for irrigation: actually irrigated,4318,2012,57844.71429,I,,0
China,156,Area equipped for irrigation: actually irrigated,4318,2017,58449,I,,0
China,156,Area equipped for irrigation: actually irrigated,4318,2018,58449,I,,0
China,156,Percent of the area equipped for irrigation actually irrigated,4328,1977,85.73605903,E,,0
China,156,Percent of the area equipped for irrigation actually irrigated,4328,1982,82.71113893,E,,0
China,156,Percent of the area equipped for irrigation actually irrigated,4328,1987,84.33939264,E,,0
China,156,Percent of the area equipped for irrigation actually irrigated,4328,1992,88.08027127,E,,0
China,156,Percent of the area equipped for irrigation actually irrigated,4328,1997,87.53268046,E,,0
China,156,Percent of the area equipped for irrigation actually irrigated,4328,2002,87.33435608,E,,0
China,156,Percent of the area equipped for irrigation actually irrigated,4328,2007,85.7582448,E,,0
China,156,Percent of the area equipped for irrigation actually irrigated,4328,2012,83.98654682,E,,0
China,156,Percent of the area equipped for irrigation actually irrigated,4328,2017,83.66231052,I,,0
China,156,Percent of the area equipped for irrigation actually irrigated,4328,2018,83.66231052,I,,0
China,156,Percent of the cultivated area equipped for irrigation,4331,1977,47.03836221,E,,0
China,156,Percent of the cultivated area equipped for irrigation,4331,1982,46.7700356,E,,0
China,156,Percent of the cultivated area equipped for irrigation,4331,1987,38.92375911,E,,0
China,156,Percent of the cultivated area equipped for irrigation,4331,1992,38.32485959,E,,0
China,156,Percent of the cultivated area equipped for irrigation,4331,1997,40.74561145,E,,0
China,156,Percent of the cultivated area equipped for irrigation,4331,2002,44.10231113,E,,0
China,156,Percent of the cultivated area equipped for irrigation,4331,2007,47.3440741,E,,0
China,156,Percent of the cultivated area equipped for irrigation,4331,2012,50.65533956,E,,0
China,156,Percent of the cultivated area equipped for irrigation,4331,2016,51.47624981,E,,0
China,156,Percent of irrigation potential equipped for irrigation,4330,1977,67.48571429,I,,0
China,156,Percent of irrigation potential equipped for irrigation,4330,1982,70.75571429,E,,0
China,156,Percent of irrigation potential equipped for irrigation,4330,1987,71.22714286,E,,0
China,156,Percent of irrigation potential equipped for irrigation,4330,1992,72.04142857,E,,0
China,156,Percent of irrigation potential equipped for irrigation,4330,1997,76.20025974,E,,0
China,156,Percent of irrigation potential equipped for irrigation,4330,2002,83.21519481,E,,0
China,156,Percent of irrigation potential equipped for irrigation,4330,2007,91.32530612,I,,0
China,156,Percent of irrigation potential equipped for irrigation,4330,2012,98.39112245,I,,0
China,156,Percent of irrigation potential equipped for irrigation,4330,2017,99.80428571,I,,0
China,156,Percent of irrigation potential equipped for irrigation,4330,2018,99.80428571,I,,0
China,156,Total agricultural water managed area,4317,1977,47240,I,,0
China,156,Total agricultural water managed area,4317,1982,49529,E,,0
China,156,Total agricultural water managed area,4317,1987,49859,E,,0
China,156,Total agricultural water managed area,4317,1992,50429,E,,0
China,156,Total agricultural water managed area,4317,1997,53340.18182,E,,0
China,156,Total agricultural water managed area,4317,2002,58250.63636,E,,0
China,156,Total agricultural water managed area,4317,2007,63927.71429,I,,0
China,156,Total agricultural water managed area,4317,2012,68873.78571,I,,0
China,156,Total agricultural water managed area,4317,2017,69863,I,,0
China,156,Total agricultural water managed area,4317,2018,69863,I,,0
China,156,Percent of agricultural water managed area equipped for irrigation,4319,1977,100,I,,0
China,156,Percent of agricultural water managed area equipped for irrigation,4319,1982,100,E,,0
China,156,Percent of agricultural water managed area equipped for irrigation,4319,1987,100,I,,0
China,156,Percent of agricultural water managed area equipped for irrigation,4319,1992,100,E,,0
China,156,Percent of agricultural water managed area equipped for irrigation,4319,1997,100,I,,0
China,156,Percent of agricultural water managed area equipped for irrigation,4319,2002,100,I,,0
China,156,Percent of agricultural water managed area equipped for irrigation,4319,2007,100,I,,0
China,156,Percent of agricultural water managed area equipped for irrigation,4319,2012,100,I,,0
China,156,Percent of agricultural water managed area equipped for irrigation,4319,2017,100,I,,0
China,156,Percent of agricultural water managed area equipped for irrigation,4319,2018,100,I,,0
Colombia,170,Irrigation potential,4307,1962,7600,,,6191
Colombia,170,Irrigation potential,4307,1967,7600,,,6191
Colombia,170,Irrigation potential,4307,1972,7600,,,6191
Colombia,170,Irrigation potential,4307,1977,7600,,,6191
Colombia,170,Irrigation potential,4307,1982,7600,,,6191
Colombia,170,Irrigation potential,4307,1987,7600,,,6191
Colombia,170,Irrigation potential,4307,1992,7600,,,6191
Colombia,170,Irrigation potential,4307,1997,7600,,,6191
Colombia,170,Irrigation potential,4307,2002,7600,,,6191
Colombia,170,Irrigation potential,4307,2007,7600,,,6191
Colombia,170,Irrigation potential,4307,2012,7600,,,6191
Colombia,170,Irrigation potential,4307,2017,7600,I,,0
Colombia,170,Irrigation potential,4307,2018,7600,I,,0
Colombia,170,Area equipped for full control irrigation: sprinkler irrigation,4309,1992,37.27,,,0
Colombia,170,Area equipped for full control irrigation: sprinkler irrigation,4309,1997,37.27,I,,0
