country,year,value,symbol,lat,lon
Sierra Leone,2007,2267.168,X,8.6400349,-11.8400269
Sierra Leone,2012,2682.2,X,8.6400349,-11.8400269
Sierra Leone,2017,3146.502,X,8.6400349,-11.8400269
Sierra Leone,2018,3246.502,X,8.6400349,-11.8400269
Singapore,1962,1741.417,X,1.357107,103.8194992
Singapore,1967,1958.726,X,1.357107,103.8194992
Singapore,1972,2150.524,X,1.357107,103.8194992
Singapore,1977,2315.015,X,1.357107,103.8194992
Singapore,1982,2517.579,X,1.357107,103.8194992
Singapore,1987,2819.601,X,1.357107,103.8194992
Singapore,1992,3189.433,X,1.357107,103.8194992
Singapore,1997,3649.135,X,1.357107,103.8194992
Singapore,2002,4131.208,X,1.357107,103.8194992
Singapore,2007,4732.528,X,1.357107,103.8194992
Singapore,2012,5270.958,X,1.357107,103.8194992
Singapore,2017,5708.844,X,1.357107,103.8194992
Singapore,2018,5791.901,X,1.357107,103.8194992
Slovakia,1997,3041.488,X,48.7411522,19.4528646
Slovakia,2002,3024.809,X,48.7411522,19.4528646
Slovakia,2007,2983.194,X,48.7411522,19.4528646
Slovakia,2012,2940.366,X,48.7411522,19.4528646
Slovakia,2017,2928.194,X,48.7411522,19.4528646
Slovakia,2018,2927.953,X,48.7411522,19.4528646
Slovenia,1992,1013.647,X,46.14903455,14.626325753340629
Slovenia,1997,1007.393,X,46.14903455,14.626325753340629
Slovenia,2002,1011.168,X,46.14903455,14.626325753340629
Slovenia,2007,1046.706,X,46.14903455,14.626325753340629
Slovenia,2012,1094.237,X,46.14903455,14.626325753340629
Slovenia,2017,1128.872,X,46.14903455,14.626325753340629
Slovenia,2018,1135.133,X,46.14903455,14.626325753340629
Solomon Islands,1962,7.905,X,-8.7053941,159.1070693851845
Solomon Islands,1967,11.524,X,-8.7053941,159.1070693851845
Solomon Islands,1972,15.533,X,-8.7053941,159.1070693851845
Solomon Islands,1977,19.926,X,-8.7053941,159.1070693851845
Solomon Islands,1982,27.823,X,-8.7053941,159.1070693851845
Solomon Islands,1987,37.611,X,-8.7053941,159.1070693851845
Solomon Islands,1992,46.408,X,-8.7053941,159.1070693851845
Solomon Islands,1997,57.28,X,-8.7053941,159.1070693851845
Solomon Islands,2002,72.241,X,-8.7053941,159.1070693851845
Solomon Islands,2007,92.152,X,-8.7053941,159.1070693851845
Solomon Islands,2012,115.657,X,-8.7053941,159.1070693851845
Solomon Islands,2017,142.36,X,-8.7053941,159.1070693851845
Solomon Islands,2018,148.021,X,-8.7053941,159.1070693851845
Somalia,1962,528.034,X,8.3676771,49.083416
Somalia,1967,678.618,X,8.3676771,49.083416
Somalia,1972,828.275,X,8.3676771,49.083416
Somalia,1977,1255.084,X,8.3676771,49.083416
Somalia,1982,1832.257,X,8.3676771,49.083416
Somalia,1987,2009.049,X,8.3676771,49.083416
Somalia,1992,2273.413,X,8.3676771,49.083416
Somalia,1997,2615.958,X,8.3676771,49.083416
Somalia,2002,3250.86,X,8.3676771,49.083416
Somalia,2007,3797.757,X,8.3676771,49.083416
Somalia,2012,5304.4,X,8.3676771,49.083416
Somalia,2017,6544.404,X,8.3676771,49.083416
Somalia,2018,6827.415,X,8.3676771,49.083416
South Africa,1962,8631.547,X,-28.8166236,24.991639
South Africa,1967,9991.625,X,-28.8166236,24.991639
South Africa,1972,11574.013,X,-28.8166236,24.991639
South Africa,1977,13309.921,X,-28.8166236,24.991639
South Africa,1982,15275.514,X,-28.8166236,24.991639
South Africa,1987,17769.65,X,-28.8166236,24.991639
South Africa,1992,20876.052,X,-28.8166236,24.991639
South Africa,1997,24207.238,X,-28.8166236,24.991639
South Africa,2002,27227.072,X,-28.8166236,24.991639
South Africa,2007,30239.813,X,-28.8166236,24.991639
South Africa,2012,33532.836,X,-28.8166236,24.991639
South Africa,2017,37348.154,X,-28.8166236,24.991639
South Africa,2018,38086.769,X,-28.8166236,24.991639
South Sudan,2012,1970.718,X,7.8699431,29.6667897
South Sudan,2017,2432.887,X,7.8699431,29.6667897
South Sudan,2018,2534.064,X,7.8699431,29.6667897
Spain,1962,18171.756,X,39.3260685,-4.8379791
Spain,1967,20814.075,X,39.3260685,-4.8379791
Spain,1972,23477.574,X,39.3260685,-4.8379791
Spain,1977,26059.011,X,39.3260685,-4.8379791
Spain,1982,28163.253,X,39.3260685,-4.8379791
Spain,1987,29165.036,X,39.3260685,-4.8379791
Spain,1992,29877.704,X,39.3260685,-4.8379791
Spain,1997,30507.614,X,39.3260685,-4.8379791
Spain,2002,32132.923,X,39.3260685,-4.8379791
Spain,2007,35289.121,X,39.3260685,-4.8379791
Spain,2012,36971.313,X,39.3260685,-4.8379791
Spain,2017,37120.403,X,39.3260685,-4.8379791
Spain,2018,37267.072,X,39.3260685,-4.8379791
Sri Lanka,1962,1734.346,X,7.5554942,80.7137847
Sri Lanka,1967,2017.231,X,7.5554942,80.7137847
Sri Lanka,1972,2313.924,X,7.5554942,80.7137847
Sri Lanka,1977,2611.913,X,7.5554942,80.7137847
Sri Lanka,1982,2892.75,X,7.5554942,80.7137847
Sri Lanka,1987,3093.502,X,7.5554942,80.7137847
Sri Lanka,1992,3282.75,X,7.5554942,80.7137847
Sri Lanka,1997,3404.603,X,7.5554942,80.7137847
Sri Lanka,2002,3497.272,X,7.5554942,80.7137847
Sri Lanka,2007,3619.915,X,7.5554942,80.7137847
Sri Lanka,2012,3716.388,X,7.5554942,80.7137847
Sri Lanka,2017,3838.068,X,7.5554942,80.7137847
Sri Lanka,2018,3870.642,X,7.5554942,80.7137847
Sudan,2012,12001.266,X,14.5844444,29.4917691
Sudan,2017,13931.288,X,14.5844444,29.4917691
Sudan,2018,14380.217,X,14.5844444,29.4917691
Suriname,1962,145.0,X,4.1413025,-56.0771187
Suriname,1967,163.605,X,4.1413025,-56.0771187
Suriname,1972,173.633,X,4.1413025,-56.0771187
Suriname,1977,210.656,X,4.1413025,-56.0771187
Suriname,1982,237.02,X,4.1413025,-56.0771187
Suriname,1987,251.228,X,4.1413025,-56.0771187
Suriname,1992,278.407,X,4.1413025,-56.0771187
Suriname,1997,301.948,X,4.1413025,-56.0771187
Suriname,2002,321.663,X,4.1413025,-56.0771187
Suriname,2007,339.194,X,4.1413025,-56.0771187
Suriname,2012,355.588,X,4.1413025,-56.0771187
Suriname,2017,372.076,X,4.1413025,-56.0771187
Suriname,2018,375.417,X,4.1413025,-56.0771187
Sweden,1962,5629.429,X,59.6749712,14.5208584
Sweden,1967,6200.445,X,59.6749712,14.5208584
Sweden,1972,6654.871,X,59.6749712,14.5208584
Sweden,1977,6837.606,X,59.6749712,14.5208584
Sweden,1982,6921.752,X,59.6749712,14.5208584
Sweden,1987,6997.898,X,59.6749712,14.5208584
Sweden,1992,7241.372,X,59.6749712,14.5208584
Sweden,1997,7444.698,X,59.6749712,14.5208584
Sweden,2002,7505.286,X,59.6749712,14.5208584
Sweden,2007,7751.03,X,59.6749712,14.5208584
Sweden,2012,8168.91,X,59.6749712,14.5208584
Sweden,2017,8636.758,X,59.6749712,14.5208584
Sweden,2018,8727.991,X,59.6749712,14.5208584
Switzerland,1962,3936.805,X,46.7985624,8.2319736
Switzerland,1967,4373.516,X,46.7985624,8.2319736
Switzerland,1972,4642.768,X,46.7985624,8.2319736
Switzerland,1977,4712.518,X,46.7985624,8.2319736
Switzerland,1982,4718.491,X,46.7985624,8.2319736
Switzerland,1987,4840.558,X,46.7985624,8.2319736
Switzerland,1992,5030.802,X,46.7985624,8.2319736
Switzerland,1997,5215.701,X,46.7985624,8.2319736
Switzerland,2002,5317.083,X,46.7985624,8.2319736
Switzerland,2007,5559.117,X,46.7985624,8.2319736
Switzerland,2012,5915.529,X,46.7985624,8.2319736
Switzerland,2017,6251.968,X,46.7985624,8.2319736
Switzerland,2018,6305.272,X,46.7985624,8.2319736
Syrian Arab Republic,1962,1854.825,X,34.6401861,39.0494106
Syrian Arab Republic,1967,2372.758,X,34.6401861,39.0494106
Syrian Arab Republic,1972,2997.382,X,34.6401861,39.0494106
Syrian Arab Republic,1977,3685.188,X,34.6401861,39.0494106
Syrian Arab Republic,1982,4533.135,X,34.6401861,39.0494106
Syrian Arab Republic,1987,5488.088,X,34.6401861,39.0494106
Syrian Arab Republic,1992,6507.497,X,34.6401861,39.0494106
Syrian Arab Republic,1997,7716.395,X,34.6401861,39.0494106
Syrian Arab Republic,2002,9002.214,X,34.6401861,39.0494106
Syrian Arab Republic,2007,10701.943,X,34.6401861,39.0494106
Syrian Arab Republic,2012,10936.224,X,34.6401861,39.0494106
Syrian Arab Republic,2017,9774.379,X,34.6401861,39.0494106
Syrian Arab Republic,2018,9903.237,X,34.6401861,39.0494106
Tajikistan,1992,1679.914,X,38.6281733,70.8156541
Tajikistan,1997,1650.078,X,38.6281733,70.8156541
Tajikistan,2002,1708.937,X,38.6281733,70.8156541
Tajikistan,2007,1896.382,X,38.6281733,70.8156541
Tajikistan,2012,2122.257,X,38.6281733,70.8156541
Tajikistan,2017,2407.14,X,38.6281733,70.8156541
Tajikistan,2018,2471.185,X,38.6281733,70.8156541
Thailand,1962,5784.307,X,14.8971921,100.83273
Thailand,1967,6905.567,X,14.8971921,100.83273
Thailand,1972,8595.996,X,14.8971921,100.83273
Thailand,1977,11094.903,X,14.8971921,100.83273
Thailand,1982,13453.985,X,14.8971921,100.83273
Thailand,1987,15448.912,X,14.8971921,100.83273
Thailand,1992,17214.479,X,14.8971921,100.83273
Thailand,1997,18637.339,X,14.8971921,100.83273
Thailand,2002,21614.402,X,14.8971921,100.83273
Thailand,2007,26444.821,X,14.8971921,100.83273
Thailand,2012,30831.808,X,14.8971921,100.83273
Thailand,2017,33966.456,X,14.8971921,100.83273
Thailand,2018,34556.078,X,14.8971921,100.83273
Timor-Leste,1962,54.458,X,-8.5151979,125.8375756
Timor-Leste,1967,67.977,X,-8.5151979,125.8375756
Timor-Leste,1972,86.503,X,-8.5151979,125.8375756
Timor-Leste,1977,97.488,X,-8.5151979,125.8375756
Timor-Leste,1982,104.514,X,-8.5151979,125.8375756
Timor-Leste,1987,136.064,X,-8.5151979,125.8375756
Timor-Leste,1992,173.488,X,-8.5151979,125.8375756
Timor-Leste,1997,202.431,X,-8.5151979,125.8375756
Timor-Leste,2002,230.763,X,-8.5151979,125.8375756
Timor-Leste,2007,284.447,X,-8.5151979,125.8375756
Timor-Leste,2012,328.847,X,-8.5151979,125.8375756
Timor-Leste,2017,391.642,X,-8.5151979,125.8375756
Timor-Leste,2018,404.88,X,-8.5151979,125.8375756
Togo,1962,191.008,X,8.7800265,1.0199765
Togo,1967,322.363,X,8.7800265,1.0199765
Togo,1972,492.865,X,8.7800265,1.0199765
Togo,1977,594.652,X,8.7800265,1.0199765
Togo,1982,740.173,X,8.7800265,1.0199765
Togo,1987,950.569,X,8.7800265,1.0199765
Togo,1992,1169.167,X,8.7800265,1.0199765
Togo,1997,1431.822,X,8.7800265,1.0199765
Togo,2002,1775.456,X,8.7800265,1.0199765
Togo,2007,2166.028,X,8.7800265,1.0199765
Togo,2012,2644.047,X,8.7800265,1.0199765
Togo,2017,3209.66,X,8.7800265,1.0199765
Togo,2018,3332.348,X,8.7800265,1.0199765
Tokelau,1962,0.0,X,-9.1676396,-171.819687
Tokelau,1967,0.0,X,-9.1676396,-171.819687
Tokelau,1972,0.0,X,-9.1676396,-171.819687
Tokelau,1977,0.0,X,-9.1676396,-171.819687
Tokelau,1982,0.0,X,-9.1676396,-171.819687
Tokelau,1987,0.0,X,-9.1676396,-171.819687
Tokelau,1992,0.0,X,-9.1676396,-171.819687
Tokelau,1997,0.0,X,-9.1676396,-171.819687
Tokelau,2002,0.0,X,-9.1676396,-171.819687
Tokelau,2007,0.0,X,-9.1676396,-171.819687
Tokelau,2012,0.0,X,-9.1676396,-171.819687
Tokelau,2017,0.0,X,-9.1676396,-171.819687
Tokelau,2018,0.0,X,-9.1676396,-171.819687
Tonga,1962,12.133,X,-19.9160819,-175.202642
Tonga,1967,15.887,X,-19.9160819,-175.202642
Tonga,1972,17.483,X,-19.9160819,-175.202642
Tonga,1977,18.514,X,-19.9160819,-175.202642
Tonga,1982,20.23,X,-19.9160819,-175.202642
Tonga,1987,21.339,X,-19.9160819,-175.202642
Tonga,1992,21.743,X,-19.9160819,-175.202642
Tonga,1997,22.176,X,-19.9160819,-175.202642
Tonga,2002,22.881,X,-19.9160819,-175.202642
Tonga,2007,23.775,X,-19.9160819,-175.202642
Tonga,2012,24.595,X,-19.9160819,-175.202642
Tonga,2017,25.027,X,-19.9160819,-175.202642
Tonga,2018,25.215,X,-19.9160819,-175.202642
Trinidad and Tobago,1962,315.614,X,10.8677845,-60.9821067
Trinidad and Tobago,1967,373.082,X,10.8677845,-60.9821067
Trinidad and Tobago,1972,434.852,X,10.8677845,-60.9821067
Trinidad and Tobago,1977,515.404,X,10.8677845,-60.9821067
Trinidad and Tobago,1982,590.031,X,10.8677845,-60.9821067
Trinidad and Tobago,1987,640.33,X,10.8677845,-60.9821067
Trinidad and Tobago,1992,674.323,X,10.8677845,-60.9821067
Trinidad and Tobago,1997,698.492,X,10.8677845,-60.9821067
Trinidad and Tobago,2002,709.588,X,10.8677845,-60.9821067
Trinidad and Tobago,2007,714.729,X,10.8677845,-60.9821067
Trinidad and Tobago,2012,720.039,X,10.8677845,-60.9821067
Trinidad and Tobago,2017,728.446,X,10.8677845,-60.9821067
Trinidad and Tobago,2018,730.005,X,10.8677845,-60.9821067
Tunisia,1962,1651.997,X,33.8439408,9.400138
Tunisia,1967,1944.129,X,33.8439408,9.400138
Tunisia,1972,2386.364,X,33.8439408,9.400138
Tunisia,1977,2885.291,X,33.8439408,9.400138
Tunisia,1982,3485.508,X,33.8439408,9.400138
Tunisia,1987,4268.539,X,33.8439408,9.400138
Tunisia,1992,5124.287,X,33.8439408,9.400138
Tunisia,1997,5842.767,X,33.8439408,9.400138
Tunisia,2002,6333.124,X,33.8439408,9.400138
Tunisia,2007,6777.049,X,33.8439408,9.400138
Tunisia,2012,7317.762,X,33.8439408,9.400138
Tunisia,2017,7915.93,X,33.8439408,9.400138
Tunisia,2018,8038.426,X,33.8439408,9.400138
Turkey,1962,9398.942,X,38.9597594,34.9249653
Turkey,1967,11613.657,X,38.9597594,34.9249653
Turkey,1972,14488.688,X,38.9597594,34.9249653
Turkey,1977,17474.215,X,38.9597594,34.9249653
Turkey,1982,21630.446,X,38.9597594,34.9249653
Turkey,1987,28238.9,X,38.9597594,34.9249653
Turkey,1992,33737.881,X,38.9597594,34.9249653
Turkey,1997,38142.993,X,38.9597594,34.9249653
Turkey,2002,42977.378,X,38.9597594,34.9249653
Turkey,2007,48059.328,X,38.9597594,34.9249653
Turkey,2012,53670.565,X,38.9597594,34.9249653
Turkey,2017,60271.457,X,38.9597594,34.9249653
Turkey,2018,61554.688,X,38.9597594,34.9249653
Turkmenistan,1992,1751.189,X,39.3763807,59.3924609
Turkmenistan,1997,1970.295,X,39.3763807,59.3924609
Turkmenistan,2002,2137.289,X,39.3763807,59.3924609
Turkmenistan,2007,2317.239,X,39.3763807,59.3924609
Turkmenistan,2012,2590.484,X,39.3763807,59.3924609
Turkmenistan,2017,2945.446,X,39.3763807,59.3924609
Turkmenistan,2018,3018.967,X,39.3763807,59.3924609
Tuvalu,1962,1.087,X,-8.6405212,179.1582918181797
Tuvalu,1967,1.412,X,-8.6405212,179.1582918181797
Tuvalu,1972,1.753,X,-8.6405212,179.1582918181797
Tuvalu,1977,2.137,X,-8.6405212,179.1582918181797
Tuvalu,1982,2.613,X,-8.6405212,179.1582918181797
Tuvalu,1987,3.242,X,-8.6405212,179.1582918181797
Tuvalu,1992,3.894,X,-8.6405212,179.1582918181797
Tuvalu,1997,4.155,X,-8.6405212,179.1582918181797
Tuvalu,2002,4.513,X,-8.6405212,179.1582918181797
Tuvalu,2007,5.3,X,-8.6405212,179.1582918181797
Tuvalu,2012,6.093,X,-8.6405212,179.1582918181797
Tuvalu,2017,6.886,X,-8.6405212,179.1582918181797
Tuvalu,2018,7.042,X,-8.6405212,179.1582918181797
Uganda,1962,349.436,X,1.5333554,32.2166578
Uganda,1967,516.074,X,1.5333554,32.2166578
Uganda,1972,680.416,X,1.5333554,32.2166578
Uganda,1977,825.513,X,1.5333554,32.2166578
Uganda,1982,1085.389,X,1.5333554,32.2166578
Uganda,1987,1551.08,X,1.5333554,32.2166578
Uganda,1992,2199.107,X,1.5333554,32.2166578
Uganda,1997,2972.457,X,1.5333554,32.2166578
Uganda,2002,4018.758,X,1.5333554,32.2166578
Uganda,2007,5475.481,X,1.5333554,32.2166578
Uganda,2012,7415.196,X,1.5333554,32.2166578
Uganda,2017,9942.312,X,1.5333554,32.2166578
Uganda,2018,10525.083,X,1.5333554,32.2166578
Ukraine,1992,34364.74,X,49.4871968,31.2718321
Ukraine,1997,33641.228,X,49.4871968,31.2718321
Ukraine,2002,32281.904,X,49.4871968,31.2718321
Ukraine,2007,31610.974,X,49.4871968,31.2718321
Ukraine,2012,31192.313,X,49.4871968,31.2718321
Ukraine,2017,30622.539,X,49.4871968,31.2718321
Ukraine,2018,30521.47,X,49.4871968,31.2718321
United Arab Emirates,1962,84.633,X,24.0002488,53.9994829
United Arab Emirates,1967,134.987,X,24.0002488,53.9994829
United Arab Emirates,1972,265.542,X,24.0002488,53.9994829
United Arab Emirates,1977,599.29,X,24.0002488,53.9994829
United Arab Emirates,1982,957.179,X,24.0002488,53.9994829
United Arab Emirates,1987,1240.488,X,24.0002488,53.9994829
United Arab Emirates,1992,1643.442,X,24.0002488,53.9994829
United Arab Emirates,1997,2131.346,X,24.0002488,53.9994829
United Arab Emirates,2002,2843.198,X,24.0002488,53.9994829
United Arab Emirates,2007,5017.936,X,24.0002488,53.9994829
United Arab Emirates,2012,7543.066,X,24.0002488,53.9994829
United Arab Emirates,2017,8107.436,X,24.0002488,53.9994829
United Arab Emirates,2018,8255.643,X,24.0002488,53.9994829
United Kingdom,1962,41599.602,X,54.7023545,-3.2765753
United Kingdom,1967,42592.351,X,54.7023545,-3.2765753
United Kingdom,1972,43193.143,X,54.7023545,-3.2765753
United Kingdom,1977,43886.918,X,54.7023545,-3.2765753
United Kingdom,1982,44214.394,X,54.7023545,-3.2765753
United Kingdom,1987,44397.881,X,54.7023545,-3.2765753
United Kingdom,1992,44944.763,X,54.7023545,-3.2765753
United Kingdom,1997,45785.967,X,54.7023545,-3.2765753
United Kingdom,2002,46913.46,X,54.7023545,-3.2765753
United Kingdom,2007,49425.855,X,54.7023545,-3.2765753
United Kingdom,2012,52580.733,X,54.7023545,-3.2765753
United Kingdom,2017,55025.421,X,54.7023545,-3.2765753
United Kingdom,2018,55521.226,X,54.7023545,-3.2765753
United Republic of Tanzania,1962,592.636,X,-6.5247123,35.7878438
United Republic of Tanzania,1967,790.628,X,-6.5247123,35.7878438
United Republic of Tanzania,1972,1312.55,X,-6.5247123,35.7878438
United Republic of Tanzania,1977,2173.617,X,-6.5247123,35.7878438
United Republic of Tanzania,1982,3065.032,X,-6.5247123,35.7878438
United Republic of Tanzania,1987,4111.974,X,-6.5247123,35.7878438
United Republic of Tanzania,1992,5317.54,X,-6.5247123,35.7878438
United Republic of Tanzania,1997,6718.28,X,-6.5247123,35.7878438
United Republic of Tanzania,2002,8320.186,X,-6.5247123,35.7878438
United Republic of Tanzania,2007,10951.022,X,-6.5247123,35.7878438
United Republic of Tanzania,2012,14476.019,X,-6.5247123,35.7878438
United Republic of Tanzania,2017,18942.828,X,-6.5247123,35.7878438
United Republic of Tanzania,2018,19958.545,X,-6.5247123,35.7878438
United States of America,1962,136135.036,X,39.7837304,-100.445882
United States of America,1967,148114.516,X,39.7837304,-100.445882
United States of America,1972,157074.959,X,39.7837304,-100.445882
United States of America,1977,164528.411,X,39.7837304,-100.445882
United States of America,1982,173356.925,X,39.7837304,-100.445882
United States of America,1987,183544.389,X,39.7837304,-100.445882
United States of America,1992,195915.032,X,39.7837304,-100.445882
United States of America,1997,212289.638,X,39.7837304,-100.445882
United States of America,2002,228306.012,X,39.7837304,-100.445882
United States of America,2007,241285.684,X,39.7837304,-100.445882
United States of America,2012,254174.664,X,39.7837304,-100.445882
United States of America,2017,266243.516,X,39.7837304,-100.445882
United States of America,2018,268786.714,X,39.7837304,-100.445882
Uruguay,1962,2100.85,X,-32.8755548,-56.0201525
Uruguay,1967,2248.182,X,-32.8755548,-56.0201525
Uruguay,1972,2335.339,X,-32.8755548,-56.0201525
Uruguay,1977,2406.113,X,-32.8755548,-56.0201525
Uruguay,1982,2544.746,X,-32.8755548,-56.0201525
Uruguay,1987,2681.715,X,-32.8755548,-56.0201525
Uruguay,1992,2827.598,X,-32.8755548,-56.0201525
Uruguay,1997,2981.424,X,-32.8755548,-56.0201525
Uruguay,2002,3080.503,X,-32.8755548,-56.0201525
Uruguay,2007,3131.979,X,-32.8755548,-56.0201525
Uruguay,2012,3218.089,X,-32.8755548,-56.0201525
Uruguay,2017,3292.209,X,-32.8755548,-56.0201525
Uruguay,2018,3307.662,X,-32.8755548,-56.0201525
Uzbekistan,1992,9072.291,X,41.32373,63.9528098
Uzbekistan,1997,10597.384,X,41.32373,63.9528098
Uzbekistan,2002,12013.092,X,41.32373,63.9528098
Uzbekistan,2007,13510.966,X,41.32373,63.9528098
Uzbekistan,2012,15080.676,X,41.32373,63.9528098
Uzbekistan,2017,16130.957,X,41.32373,63.9528098
Uzbekistan,2018,16337.222,X,41.32373,63.9528098
Vanuatu,1962,7.3,X,-16.5255069,168.1069154
Vanuatu,1967,9.202,X,-16.5255069,168.1069154
Vanuatu,1972,11.574,X,-16.5255069,168.1069154
Vanuatu,1977,14.706,X,-16.5255069,168.1069154
Vanuatu,1982,18.833,X,-16.5255069,168.1069154
Vanuatu,1987,23.921,X,-16.5255069,168.1069154
Vanuatu,1992,29.939,X,-16.5255069,168.1069154
Vanuatu,1997,36.341,X,-16.5255069,168.1069154
Vanuatu,2002,43.127,X,-16.5255069,168.1069154
Vanuatu,2007,52.1,X,-16.5255069,168.1069154
Vanuatu,2012,61.032,X,-16.5255069,168.1069154
Vanuatu,2017,69.511,X,-16.5255069,168.1069154
Vanuatu,2018,71.301,X,-16.5255069,168.1069154
Venezuela (Bolivarian Republic of),1962,5620.064,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),1967,7264.899,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),1972,9039.736,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),1977,10905.068,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),1982,13010.52,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),1987,15284.934,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),1992,17681.682,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),1997,20025.041,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2002,22328.166,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2007,24370.499,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2012,26342.614,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2017,28198.251,X,8.0018709,-66.1109318
Venezuela (Bolivarian Republic of),2018,28562.719,X,8.0018709,-66.1109318
Viet Nam,1962,5330.732,X,13.2904027,108.4265113
Viet Nam,1967,6874.05,X,13.2904027,108.4265113
Viet Nam,1972,8422.951,X,13.2904027,108.4265113
Viet Nam,1977,9659.64,X,13.2904027,108.4265113
Viet Nam,1982,11028.914,X,13.2904027,108.4265113
Viet Nam,1987,12577.181,X,13.2904027,108.4265113
Viet Nam,1992,14941.812,X,13.2904027,108.4265113
Viet Nam,1997,17786.811,X,13.2904027,108.4265113
Viet Nam,2002,20907.601,X,13.2904027,108.4265113
Viet Nam,2007,24481.574,X,13.2904027,108.4265113
Viet Nam,2012,28720.142,X,13.2904027,108.4265113
Viet Nam,2017,33642.498,X,13.2904027,108.4265113
Viet Nam,2018,34658.961,X,13.2904027,108.4265113
Yemen,1962,526.122,X,16.3471243,47.8915271
Yemen,1967,696.679,X,16.3471243,47.8915271
Yemen,1972,890.682,X,16.3471243,47.8915271
Yemen,1977,1127.284,X,16.3471243,47.8915271
Yemen,1982,1511.969,X,16.3471243,47.8915271
Yemen,1987,2053.778,X,16.3471243,47.8915271
Yemen,1992,2939.303,X,16.3471243,47.8915271
Yemen,1997,4059.996,X,16.3471243,47.8915271
Yemen,2002,5167.722,X,16.3471243,47.8915271
Yemen,2007,6536.531,X,16.3471243,47.8915271
Yemen,2012,8209.861,X,16.3471243,47.8915271
Yemen,2017,10174.612,X,16.3471243,47.8915271
Yemen,2018,10595.26,X,16.3471243,47.8915271
Zambia,1962,641.138,X,-14.5189121,27.5589884
Zambia,1967,995.798,X,-14.5189121,27.5589884
Zambia,1972,1436.875,X,-14.5189121,27.5589884
Zambia,1977,1959.808,X,-14.5189121,27.5589884
Zambia,1982,2509.964,X,-14.5189121,27.5589884
Zambia,1987,2921.469,X,-14.5189121,27.5589884
Zambia,1992,3255.283,X,-14.5189121,27.5589884
Zambia,1997,3496.988,X,-14.5189121,27.5589884
Zambia,2002,3944.99,X,-14.5189121,27.5589884
Zambia,2007,4820.757,X,-14.5189121,27.5589884
Zambia,2012,5932.069,X,-14.5189121,27.5589884
Zambia,2017,7346.421,X,-14.5189121,27.5589884
Zambia,2018,7663.677,X,-14.5189121,27.5589884
Zimbabwe,1962,523.185,X,-18.4554963,29.7468414
Zimbabwe,1967,739.161,X,-18.4554963,29.7468414
Zimbabwe,1972,1016.371,X,-18.4554963,29.7468414
Zimbabwe,1977,1355.389,X,-18.4554963,29.7468414
Zimbabwe,1982,1809.09,X,-18.4554963,29.7468414
Zimbabwe,1987,2491.392,X,-18.4554963,29.7468414
Zimbabwe,1992,3258.216,X,-18.4554963,29.7468414
Zimbabwe,1997,3809.768,X,-18.4554963,29.7468414
Zimbabwe,2002,4323.336,X,-18.4554963,29.7468414
Zimbabwe,2007,4497.92,X,-18.4554963,29.7468414
Zimbabwe,2012,4830.105,X,-18.4554963,29.7468414
Zimbabwe,2017,5328.766,X,-18.4554963,29.7468414
Zimbabwe,2018,5447.513,X,-18.4554963,29.7468414
