country,year,value,symbol,lat,lon
Belgium,2012,17.30666667,I,50.6402809,4.6667145
Belize,1997,3.0,E,16.8259793,-88.7600927
Belize,2002,3.3425,I,16.8259793,-88.7600927
Belize,2007,3.548,I,16.8259793,-88.7600927
Belize,2012,3.548,I,16.8259793,-88.7600927
Belize,2017,3.548,I,16.8259793,-88.7600927
Belize,2018,3.548,I,16.8259793,-88.7600927
Benin,1977,6.2252,I,9.5293472,2.2584408
Benin,1982,9.6682,I,9.5293472,2.2584408
Benin,1987,9.6934,I,9.5293472,2.2584408
Benin,1992,9.755,E,9.5293472,2.2584408
Benin,1997,10.99425,I,9.5293472,2.2584408
Benin,2002,12.258,E,9.5293472,2.2584408
Benin,2007,22.31383333,E,9.5293472,2.2584408
Benin,2012,24.325,E,9.5293472,2.2584408
Benin,2017,24.325,E,9.5293472,2.2584408
Benin,2018,24.325,E,9.5293472,2.2584408
Bhutan,1997,27.13,I,27.549511,90.5119273
Bhutan,2002,27.405,I,27.549511,90.5119273
Bhutan,2007,27.68,E,27.549511,90.5119273
Bhutan,2012,27.68,E,27.549511,90.5119273
Bhutan,2017,27.68,E,27.549511,90.5119273
Bhutan,2018,27.68,E,27.549511,90.5119273
Bolivia (Plurinational State of),2002,238.475,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2007,268.1625,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2012,297.2,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2017,297.2,I,-17.0568696,-64.9912286
Bolivia (Plurinational State of),2018,297.2,I,-17.0568696,-64.9912286
Bosnia and Herzegovina,1997,2.4,I,44.3053476,17.5961467
Bosnia and Herzegovina,2002,3.0,I,44.3053476,17.5961467
Bosnia and Herzegovina,2007,3.0,I,44.3053476,17.5961467
Bosnia and Herzegovina,2012,3.0,I,44.3053476,17.5961467
Bosnia and Herzegovina,2017,3.0,I,44.3053476,17.5961467
Bosnia and Herzegovina,2018,3.0,I,44.3053476,17.5961467
Botswana,1992,1.381,E,-23.1681782,24.5928742
Botswana,1997,1.41,I,-23.1681782,24.5928742
Botswana,2002,1.439,E,-23.1681782,24.5928742
Botswana,2007,1.439,I,-23.1681782,24.5928742
Botswana,2012,1.439,I,-23.1681782,24.5928742
Botswana,2017,1.439,I,-23.1681782,24.5928742
Botswana,2018,1.439,I,-23.1681782,24.5928742
Brazil,2002,3739.55,I,-10.3333333,-53.2
Brazil,2007,4800.7,E,-10.3333333,-53.2
Brazil,2012,5105.9,E,-10.3333333,-53.2
Brazil,2014,4812.0,E,-10.3333333,-53.2
Brunei Darussalam,1997,1.0,I,4.4137155,114.5653908
Brunei Darussalam,2002,1.0,I,4.4137155,114.5653908
Brunei Darussalam,2007,1.0,I,4.4137155,114.5653908
Brunei Darussalam,2012,1.0,I,4.4137155,114.5653908
Brunei Darussalam,2017,1.0,I,4.4137155,114.5653908
Brunei Darussalam,2018,1.0,I,4.4137155,114.5653908
Bulgaria,2006,108.1,E,42.6073975,25.4856617
Burkina Faso,1992,24.33,E,12.0753083,-1.6880314
Burkina Faso,1997,24.00777778,E,12.0753083,-1.6880314
Burkina Faso,2002,27.883,E,12.0753083,-1.6880314
Burkina Faso,2007,42.298,E,12.0753083,-1.6880314
Burkina Faso,2012,54.271,I,12.0753083,-1.6880314
Burkina Faso,2017,54.271,I,12.0753083,-1.6880314
Burkina Faso,2018,54.271,I,12.0753083,-1.6880314
Burundi,1987,13.408,E,50.6402809,4.6667145
Burundi,1992,10.928,E,50.6402809,4.6667145
Burundi,1997,8.448,E,50.6402809,4.6667145
Burundi,2002,21.43,I,50.6402809,4.6667145
Burundi,2007,21.43,I,50.6402809,4.6667145
Burundi,2012,21.43,I,50.6402809,4.6667145
Burundi,2017,21.43,I,50.6402809,4.6667145
Burundi,2018,21.43,I,50.6402809,4.6667145
Cabo Verde,1982,2.38225,I,16.0000552,-24.0083947
Cabo Verde,1987,2.712875,I,16.0000552,-24.0083947
Cabo Verde,1992,2.779444444,I,16.0000552,-24.0083947
Cabo Verde,1997,2.78,E,16.0000552,-24.0083947
Cabo Verde,2002,3.277142857,I,16.0000552,-24.0083947
Cabo Verde,2007,3.476,I,16.0000552,-24.0083947
Cabo Verde,2012,3.476,I,16.0000552,-24.0083947
Cabo Verde,2017,3.476,I,16.0000552,-24.0083947
Cabo Verde,2018,3.476,I,16.0000552,-24.0083947
Cambodia,1997,269.5,E,13.5066394,104.869423
Cambodia,2002,269.5,E,13.5066394,104.869423
Cambodia,2007,269.5,E,13.5066394,104.869423
Cambodia,2012,269.5,E,13.5066394,104.869423
Cambodia,2017,269.5,E,13.5066394,104.869423
Cambodia,2018,269.5,E,13.5066394,104.869423
Cameroon,1987,20.97,E,4.6125522,13.1535811
Cameroon,1992,21.53923077,E,4.6125522,13.1535811
Cameroon,1997,22.10846154,E,4.6125522,13.1535811
Cameroon,2002,25.654,I,4.6125522,13.1535811
Cameroon,2007,25.654,I,4.6125522,13.1535811
Cameroon,2012,25.654,I,4.6125522,13.1535811
Cameroon,2017,25.654,I,4.6125522,13.1535811
Cameroon,2018,25.654,I,4.6125522,13.1535811
Canada,2007,1218.0,I,61.0666922,-107.991707
Canada,2012,1218.0,I,61.0666922,-107.991707
Canada,2017,1218.0,I,61.0666922,-107.991707
