country,year,value,symbol,lat,lon
Lesotho,1997,1483.682,X,-29.6039267,28.3350193
Lesotho,2002,1510.496,X,-29.6039267,28.3350193
Lesotho,2007,1520.337,X,-29.6039267,28.3350193
Lesotho,2012,1552.732,X,-29.6039267,28.3350193
Lesotho,2017,1614.034,X,-29.6039267,28.3350193
Lesotho,2018,1625.909,X,-29.6039267,28.3350193
Liberia,1962,936.75,X,5.7499721,-9.3658524
Liberia,1967,1003.561,X,5.7499721,-9.3658524
Liberia,1972,1079.752,X,5.7499721,-9.3658524
Liberia,1977,1165.598,X,5.7499721,-9.3658524
Liberia,1982,1276.554,X,5.7499721,-9.3658524
Liberia,1987,1148.822,X,5.7499721,-9.3658524
Liberia,1992,909.852,X,5.7499721,-9.3658524
Liberia,1997,1337.15,X,5.7499721,-9.3658524
Liberia,2002,1684.052,X,5.7499721,-9.3658524
Liberia,2007,1870.927,X,5.7499721,-9.3658524
Liberia,2012,2150.015,X,5.7499721,-9.3658524
Liberia,2017,2332.953,X,5.7499721,-9.3658524
Liberia,2018,2370.874,X,5.7499721,-9.3658524
Libya,1962,1099.693,X,26.8234472,18.1236723
Libya,1967,1130.356,X,26.8234472,18.1236723
Libya,1972,1017.3,X,26.8234472,18.1236723
Libya,1977,979.996,X,26.8234472,18.1236723
Libya,1982,947.632,X,26.8234472,18.1236723
Libya,1987,1004.426,X,26.8234472,18.1236723
Libya,1992,1124.065,X,26.8234472,18.1236723
Libya,1997,1222.3,X,26.8234472,18.1236723
Libya,2002,1291.813,X,26.8234472,18.1236723
Libya,2007,1347.074,X,26.8234472,18.1236723
Libya,2012,1331.872,X,26.8234472,18.1236723
Libya,2017,1286.565,X,26.8234472,18.1236723
Libya,2018,1287.593,X,26.8234472,18.1236723
Liechtenstein,1962,13.814,X,47.1416307,9.5531527
Liechtenstein,1967,15.938,X,47.1416307,9.5531527
Liechtenstein,1972,18.085,X,47.1416307,9.5531527
Liechtenstein,1977,19.966,X,47.1416307,9.5531527
Liechtenstein,1982,21.731,X,47.1416307,9.5531527
Liechtenstein,1987,22.981,X,47.1416307,9.5531527
Liechtenstein,1992,24.56,X,47.1416307,9.5531527
Liechtenstein,1997,26.746,X,47.1416307,9.5531527
Liechtenstein,2002,28.947,X,47.1416307,9.5531527
Liechtenstein,2007,30.155,X,47.1416307,9.5531527
Liechtenstein,2012,31.295,X,47.1416307,9.5531527
Liechtenstein,2017,32.493,X,47.1416307,9.5531527
Liechtenstein,2018,32.685,X,47.1416307,9.5531527
Lithuania,1992,1199.964,X,55.3500003,23.7499997
Lithuania,1997,1175.441,X,55.3500003,23.7499997
Lithuania,2002,1142.699,X,55.3500003,23.7499997
Lithuania,2007,1083.093,X,55.3500003,23.7499997
Lithuania,2012,1006.428,X,55.3500003,23.7499997
Lithuania,2017,938.898,X,55.3500003,23.7499997
Lithuania,2018,929.713,X,55.3500003,23.7499997
Luxembourg,2002,65.234,X,49.8158683,6.1296751
Luxembourg,2007,59.77,X,49.8158683,6.1296751
Luxembourg,2012,57.239,X,49.8158683,6.1296751
Luxembourg,2017,54.103,X,49.8158683,6.1296751
Luxembourg,2018,53.239,X,49.8158683,6.1296751
Madagascar,1962,4747.182,X,-18.9249604,46.4416422
Madagascar,1967,5279.445,X,-18.9249604,46.4416422
Madagascar,1972,5907.143,X,-18.9249604,46.4416422
Madagascar,1977,6623.765,X,-18.9249604,46.4416422
Madagascar,1982,7437.09,X,-18.9249604,46.4416422
Madagascar,1987,8309.568,X,-18.9249604,46.4416422
Madagascar,1992,9265.206,X,-18.9249604,46.4416422
Madagascar,1997,10571.361,X,-18.9249604,46.4416422
Madagascar,2002,12127.427,X,-18.9249604,46.4416422
Madagascar,2007,13595.04,X,-18.9249604,46.4416422
Madagascar,2012,14921.525,X,-18.9249604,46.4416422
Madagascar,2017,16231.87,X,-18.9249604,46.4416422
Madagascar,2018,16495.525,X,-18.9249604,46.4416422
Malawi,1962,3610.722,X,-13.2687204,33.9301963
Malawi,1967,4038.289,X,-13.2687204,33.9301963
Malawi,1972,4536.385,X,-13.2687204,33.9301963
Malawi,1977,5155.173,X,-13.2687204,33.9301963
Malawi,1982,5869.641,X,-13.2687204,33.9301963
Malawi,1987,7256.017,X,-13.2687204,33.9301963
Malawi,1992,8540.958,X,-13.2687204,33.9301963
Malawi,1997,8928.182,X,-13.2687204,33.9301963
Malawi,2002,10237.35,X,-13.2687204,33.9301963
Malawi,2007,11732.355,X,-13.2687204,33.9301963
Malawi,2012,13551.942,X,-13.2687204,33.9301963
Malawi,2017,15509.514,X,-13.2687204,33.9301963
Malawi,2018,15918.795,X,-13.2687204,33.9301963
Malaysia,1962,6267.978,X,39.7837304,-100.445882
Malaysia,1967,6901.348,X,39.7837304,-100.445882
Malaysia,1972,7348.982,X,39.7837304,-100.445882
Malaysia,1977,7752.182,X,39.7837304,-100.445882
Malaysia,1982,8165.19,X,39.7837304,-100.445882
Malaysia,1987,8683.905,X,39.7837304,-100.445882
Malaysia,1992,9161.433,X,39.7837304,-100.445882
Malaysia,1997,9006.377,X,39.7837304,-100.445882
Malaysia,2002,8746.392,X,39.7837304,-100.445882
Malaysia,2007,8424.428,X,39.7837304,-100.445882
Malaysia,2012,8087.429,X,39.7837304,-100.445882
Malaysia,2017,7764.814,X,39.7837304,-100.445882
Malaysia,2018,7678.728,X,39.7837304,-100.445882
Maldives,1962,84.222,X,4.7064352,73.3287853
Maldives,1967,95.347,X,4.7064352,73.3287853
Maldives,1972,106.335,X,4.7064352,73.3287853
Maldives,1977,115.849,X,4.7064352,73.3287853
Maldives,1982,129.893,X,4.7064352,73.3287853
Maldives,1987,151.027,X,4.7064352,73.3287853
Maldives,1992,175.459,X,4.7064352,73.3287853
Maldives,1997,194.561,X,4.7064352,73.3287853
Maldives,2002,205.915,X,4.7064352,73.3287853
Maldives,2007,217.772,X,4.7064352,73.3287853
Maldives,2012,242.277,X,4.7064352,73.3287853
Maldives,2017,264.503,X,4.7064352,73.3287853
Maldives,2018,267.408,X,4.7064352,73.3287853
Mali,1962,4753.796,X,16.3700359,-2.2900239
Mali,1967,4948.733,X,16.3700359,-2.2900239
Mali,1972,5220.89,X,16.3700359,-2.2900239
Mali,1977,5565.732,X,16.3700359,-2.2900239
Mali,1982,5949.567,X,16.3700359,-2.2900239
Mali,1987,6287.246,X,16.3700359,-2.2900239
Mali,1992,6723.429,X,16.3700359,-2.2900239
Mali,1997,7440.503,X,16.3700359,-2.2900239
Mali,2002,8169.81,X,16.3700359,-2.2900239
Mali,2007,9078.96,X,16.3700359,-2.2900239
Mali,2012,9988.283,X,16.3700359,-2.2900239
Mali,2017,10833.712,X,16.3700359,-2.2900239
Mali,2018,11014.386,X,16.3700359,-2.2900239
Malta,1962,31.477,X,35.8885993,14.4476911
Malta,1967,33.11,X,35.8885993,14.4476911
Malta,1972,32.94,X,35.8885993,14.4476911
Malta,1977,33.392,X,35.8885993,14.4476911
Malta,1982,34.604,X,35.8885993,14.4476911
Malta,1987,35.44,X,35.8885993,14.4476911
Malta,1992,34.8,X,35.8885993,14.4476911
Malta,1997,32.943,X,35.8885993,14.4476911
Malta,2002,28.474,X,35.8885993,14.4476911
Malta,2007,25.207,X,35.8885993,14.4476911
Malta,2012,24.36,X,35.8885993,14.4476911
Malta,2017,23.498,X,35.8885993,14.4476911
Malta,2018,23.28,X,35.8885993,14.4476911
Marshall Islands,1992,16.923,X,6.9518742,170.9985095
Marshall Islands,1997,16.859,X,6.9518742,170.9985095
Marshall Islands,2002,15.847,X,6.9518742,170.9985095
Marshall Islands,2007,14.533,X,6.9518742,170.9985095
Marshall Islands,2012,13.43,X,6.9518742,170.9985095
Marshall Islands,2017,12.413,X,6.9518742,170.9985095
Marshall Islands,2018,12.212,X,6.9518742,170.9985095
Mauritania,1962,836.156,X,20.2540382,-9.2399263
Mauritania,1967,929.047,X,20.2540382,-9.2399263
Mauritania,1972,1013.661,X,20.2540382,-9.2399263
Mauritania,1977,1079.128,X,20.2540382,-9.2399263
Mauritania,1982,1132.795,X,20.2540382,-9.2399263
Mauritania,1987,1154.305,X,20.2540382,-9.2399263
Mauritania,1992,1304.671,X,20.2540382,-9.2399263
Mauritania,1997,1521.035,X,20.2540382,-9.2399263
Mauritania,2002,1738.864,X,20.2540382,-9.2399263
Mauritania,2007,1858.724,X,20.2540382,-9.2399263
Mauritania,2012,1976.397,X,20.2540382,-9.2399263
Mauritania,2017,2085.278,X,20.2540382,-9.2399263
Mauritania,2018,2103.324,X,20.2540382,-9.2399263
Mauritius,1962,443.042,X,-20.2759451,57.5703566
Mauritius,1967,468.756,X,-20.2759451,57.5703566
Mauritius,1972,476.492,X,-20.2759451,57.5703566
Mauritius,1977,525.673,X,-20.2759451,57.5703566
Mauritius,1982,574.375,X,-20.2759451,57.5703566
Mauritius,1987,587.682,X,-20.2759451,57.5703566
Mauritius,1992,610.21,X,-20.2759451,57.5703566
Mauritius,1997,657.416,X,-20.2759451,57.5703566
Mauritius,2002,691.683,X,-20.2759451,57.5703566
Mauritius,2007,717.043,X,-20.2759451,57.5703566
Mauritius,2012,735.323,X,-20.2759451,57.5703566
Mauritius,2017,748.44,X,-20.2759451,57.5703566
Mauritius,2018,750.928,X,-20.2759451,57.5703566
Mexico,1962,19337.786,X,22.5000485,-100.000037
Mexico,1967,20590.505,X,22.5000485,-100.000037
Mexico,1972,21895.858,X,22.5000485,-100.000037
Mexico,1977,23025.914,X,22.5000485,-100.000037
Mexico,1982,23671.155,X,22.5000485,-100.000037
Mexico,1987,24181.059,X,22.5000485,-100.000037
Mexico,1992,24686.09,X,22.5000485,-100.000037
Mexico,1997,25362.769,X,22.5000485,-100.000037
Mexico,2002,25708.164,X,22.5000485,-100.000037
Mexico,2007,25812.028,X,22.5000485,-100.000037
Mexico,2012,26092.527,X,22.5000485,-100.000037
Mexico,2017,26004.525,X,22.5000485,-100.000037
Mexico,2018,25947.576,X,22.5000485,-100.000037
Micronesia (Federated States of),1992,75.364,X,8.6062347,151.832744331612
Micronesia (Federated States of),1997,82.582,X,8.6062347,151.832744331612
Micronesia (Federated States of),2002,83.094,X,8.6062347,151.832744331612
Micronesia (Federated States of),2007,81.627,X,8.6062347,151.832744331612
Micronesia (Federated States of),2012,80.397,X,8.6062347,151.832744331612
Micronesia (Federated States of),2017,81.683,X,8.6062347,151.832744331612
Micronesia (Federated States of),2018,82.11,X,8.6062347,151.832744331612
Monaco,1962,0.0,X,43.7323492,7.4276832
Monaco,1967,0.0,X,43.7323492,7.4276832
Monaco,1972,0.0,X,43.7323492,7.4276832
Monaco,1977,0.0,X,43.7323492,7.4276832
Monaco,1982,0.0,X,43.7323492,7.4276832
Monaco,1987,0.0,X,43.7323492,7.4276832
Monaco,1992,0.0,X,43.7323492,7.4276832
Monaco,1997,0.0,X,43.7323492,7.4276832
Monaco,2002,0.0,X,43.7323492,7.4276832
Monaco,2007,0.0,X,43.7323492,7.4276832
Monaco,2012,0.0,X,43.7323492,7.4276832
Monaco,2017,0.0,X,43.7323492,7.4276832
Monaco,2018,0.0,X,43.7323492,7.4276832
Mongolia,1962,609.522,X,46.8250388,103.8499736
Mongolia,1967,666.599,X,46.8250388,103.8499736
Mongolia,1972,725.946,X,46.8250388,103.8499736
Mongolia,1977,779.489,X,46.8250388,103.8499736
Mongolia,1982,830.76,X,46.8250388,103.8499736
Mongolia,1987,890.303,X,46.8250388,103.8499736
Mongolia,1992,966.014,X,46.8250388,103.8499736
Mongolia,1997,1011.019,X,46.8250388,103.8499736
Mongolia,2002,994.464,X,46.8250388,103.8499736
Mongolia,2007,918.387,X,46.8250388,103.8499736
Mongolia,2012,899.714,X,46.8250388,103.8499736
Mongolia,2017,973.037,X,46.8250388,103.8499736
Mongolia,2018,985.062,X,46.8250388,103.8499736
Montenegro,2007,228.348,X,22.5000485,-100.000037
Montenegro,2012,220.462,X,22.5000485,-100.000037
Montenegro,2017,210.847,X,22.5000485,-100.000037
Montenegro,2018,208.816,X,22.5000485,-100.000037
Morocco,1962,9121.188,X,31.1728205,-7.3362482
Morocco,1967,10032.659,X,31.1728205,-7.3362482
Morocco,1972,10739.03,X,31.1728205,-7.3362482
Morocco,1977,11350.123,X,31.1728205,-7.3362482
Morocco,1982,12056.422,X,31.1728205,-7.3362482
Morocco,1987,12637.255,X,31.1728205,-7.3362482
Morocco,1992,12936.038,X,31.1728205,-7.3362482
Morocco,1997,13259.103,X,31.1728205,-7.3362482
Morocco,2002,13578.75,X,31.1728205,-7.3362482
Morocco,2007,13640.554,X,31.1728205,-7.3362482
Morocco,2012,13619.442,X,31.1728205,-7.3362482
Morocco,2017,13613.878,X,31.1728205,-7.3362482
Morocco,2018,13589.062,X,31.1728205,-7.3362482
Mozambique,1962,7141.274,X,-19.302233,34.9144977
Mozambique,1967,7855.097,X,-19.302233,34.9144977
Mozambique,1972,8667.774,X,-19.302233,34.9144977
Mozambique,1977,9653.021,X,-19.302233,34.9144977
Mozambique,1982,10543.556,X,-19.302233,34.9144977
Mozambique,1987,10310.519,X,-19.302233,34.9144977
Mozambique,1992,10415.478,X,-19.302233,34.9144977
Mozambique,1997,11935.569,X,-19.302233,34.9144977
Mozambique,2002,13501.744,X,-19.302233,34.9144977
Mozambique,2007,15451.006,X,-19.302233,34.9144977
Mozambique,2012,17242.761,X,-19.302233,34.9144977
Mozambique,2017,19149.788,X,-19.302233,34.9144977
Mozambique,2018,19542.053,X,-19.302233,34.9144977
Myanmar,1962,17538.064,X,17.1750495,95.9999652
Myanmar,1967,19202.465,X,17.1750495,95.9999652
Myanmar,1972,21145.982,X,17.1750495,95.9999652
Myanmar,1977,23687.599,X,17.1750495,95.9999652
Myanmar,1982,26540.215,X,17.1750495,95.9999652
Myanmar,1987,29111.822,X,17.1750495,95.9999652
Myanmar,1992,31036.131,X,17.1750495,95.9999652
Myanmar,1997,32620.926,X,17.1750495,95.9999652
Myanmar,2002,34228.006,X,17.1750495,95.9999652
Myanmar,2007,35246.67,X,17.1750495,95.9999652
Myanmar,2012,36064.794,X,17.1750495,95.9999652
Myanmar,2017,37187.526,X,17.1750495,95.9999652
Myanmar,2018,37387.374,X,17.1750495,95.9999652
Namibia,1962,514.041,X,-23.2335499,17.3231107
Namibia,1967,568.271,X,-23.2335499,17.3231107
Namibia,1972,640.09,X,-23.2335499,17.3231107
Namibia,1977,719.394,X,-23.2335499,17.3231107
Namibia,1982,785.824,X,-23.2335499,17.3231107
Namibia,1987,911.099,X,-23.2335499,17.3231107
Namibia,1992,1084.796,X,-23.2335499,17.3231107
Namibia,1997,1216.821,X,-23.2335499,17.3231107
Namibia,2002,1299.607,X,-23.2335499,17.3231107
Namibia,2007,1277.117,X,-23.2335499,17.3231107
Namibia,2012,1274.757,X,-23.2335499,17.3231107
Namibia,2017,1292.108,X,-23.2335499,17.3231107
Namibia,2018,1293.06,X,-23.2335499,17.3231107
Nauru,1962,0.0,X,-0.5252306,166.9324426
Nauru,1967,0.0,X,-0.5252306,166.9324426
Nauru,1972,0.0,X,-0.5252306,166.9324426
Nauru,1977,0.0,X,-0.5252306,166.9324426
Nauru,1982,0.0,X,-0.5252306,166.9324426
Nauru,1987,0.0,X,-0.5252306,166.9324426
Nauru,1992,0.0,X,-0.5252306,166.9324426
Nauru,1997,0.0,X,-0.5252306,166.9324426
Nauru,2002,0.0,X,-0.5252306,166.9324426
Nauru,2007,0.0,X,-0.5252306,166.9324426
Nauru,2012,0.0,X,-0.5252306,166.9324426
Nauru,2017,0.0,X,-0.5252306,166.9324426
Nauru,2018,0.0,X,-0.5252306,166.9324426
Nepal,1962,10009.134,X,28.1083929,84.0917139
Nepal,1967,10884.137,X,28.1083929,84.0917139
Nepal,1972,11974.739,X,28.1083929,84.0917139
Nepal,1977,13187.928,X,28.1083929,84.0917139
Nepal,1982,14574.738,X,28.1083929,84.0917139
Nepal,1987,16092.209,X,28.1083929,84.0917139
Nepal,1992,17879.028,X,28.1083929,84.0917139
Nepal,1997,19740.147,X,28.1083929,84.0917139
Nepal,2002,21068.143,X,28.1083929,84.0917139
Nepal,2007,22078.011,X,28.1083929,84.0917139
Nepal,2012,22822.896,X,28.1083929,84.0917139
Nepal,2017,23638.57,X,28.1083929,84.0917139
Nepal,2018,23776.364,X,28.1083929,84.0917139
Netherlands,1962,4682.733,X,52.24764975,5.541246849406163
Netherlands,1967,4882.379,X,52.24764975,5.541246849406163
Netherlands,1972,5020.025,X,52.24764975,5.541246849406163
Netherlands,1977,5027.702,X,52.24764975,5.541246849406163
Netherlands,1982,4930.294,X,52.24764975,5.541246849406163
Netherlands,1987,4769.987,X,52.24764975,5.541246849406163
Netherlands,1992,4515.909,X,52.24764975,5.541246849406163
Netherlands,1997,3999.507,X,52.24764975,5.541246849406163
Netherlands,2002,3364.924,X,52.24764975,5.541246849406163
Netherlands,2007,2552.168,X,52.24764975,5.541246849406163
Netherlands,2012,1915.976,X,52.24764975,5.541246849406163
Netherlands,2017,1520.119,X,52.24764975,5.541246849406163
Netherlands,2018,1453.872,X,52.24764975,5.541246849406163
New Zealand,1962,566.457,X,-41.5000831,172.8344077
New Zealand,1967,544.533,X,-41.5000831,172.8344077
New Zealand,1972,532.656,X,-41.5000831,172.8344077
New Zealand,1977,526.803,X,-41.5000831,172.8344077
New Zealand,1982,524.464,X,-41.5000831,172.8344077
New Zealand,1987,528.879,X,-41.5000831,172.8344077
New Zealand,1992,521.886,X,-41.5000831,172.8344077
New Zealand,1997,533.552,X,-41.5000831,172.8344077
New Zealand,2002,548.484,X,-41.5000831,172.8344077
New Zealand,2007,578.237,X,-41.5000831,172.8344077
New Zealand,2012,618.306,X,-41.5000831,172.8344077
New Zealand,2017,636.894,X,-41.5000831,172.8344077
New Zealand,2018,639.408,X,-41.5000831,172.8344077
Nicaragua,1962,1122.868,X,12.6090157,-85.2936911
Nicaragua,1967,1216.987,X,12.6090157,-85.2936911
Nicaragua,1972,1324.265,X,12.6090157,-85.2936911
Nicaragua,1977,1503.094,X,12.6090157,-85.2936911
Nicaragua,1982,1688.599,X,12.6090157,-85.2936911
Nicaragua,1987,1854.459,X,12.6090157,-85.2936911
Nicaragua,1992,2008.421,X,12.6090157,-85.2936911
Nicaragua,1997,2166.596,X,12.6090157,-85.2936911
Nicaragua,2002,2302.257,X,12.6090157,-85.2936911
Nicaragua,2007,2411.595,X,12.6090157,-85.2936911
Nicaragua,2012,2508.971,X,12.6090157,-85.2936911
Nicaragua,2017,2592.801,X,12.6090157,-85.2936911
Nicaragua,2018,2606.772,X,12.6090157,-85.2936911
Niger,1962,3372.867,X,35.000074,104.999927
Niger,1967,3833.862,X,35.000074,104.999927
Niger,1972,4302.135,X,35.000074,104.999927
Niger,1977,4796.419,X,35.000074,104.999927
Niger,1982,5464.325,X,35.000074,104.999927
Niger,1987,6225.856,X,35.000074,104.999927
Niger,1992,7221.76,X,35.000074,104.999927
Niger,1997,8557.656,X,35.000074,104.999927
Niger,2002,10221.895,X,35.000074,104.999927
Niger,2007,12287.148,X,35.000074,104.999927
Niger,2012,14856.997,X,35.000074,104.999927
Niger,2017,17965.903,X,35.000074,104.999927
Niger,2018,18646.683,X,35.000074,104.999927
Nigeria,1962,39571.04,X,9.6000359,7.9999721
Nigeria,1967,43429.716,X,9.6000359,7.9999721
Nigeria,1972,47781.477,X,9.6000359,7.9999721
Nigeria,1977,53345.334,X,9.6000359,7.9999721
Nigeria,1982,59353.029,X,9.6000359,7.9999721
Nigeria,1987,64130.14,X,9.6000359,7.9999721
Nigeria,1992,69476.436,X,9.6000359,7.9999721
Nigeria,1997,75780.282,X,9.6000359,7.9999721
Nigeria,2002,81692.471,X,9.6000359,7.9999721
Nigeria,2007,86650.758,X,9.6000359,7.9999721
Nigeria,2012,91602.273,X,9.6000359,7.9999721
Nigeria,2017,96361.295,X,9.6000359,7.9999721
Nigeria,2018,97264.436,X,9.6000359,7.9999721
Niue,1962,3.87,X,-19.0536414,-169.861341
Niue,1967,4.092,X,-19.0536414,-169.861341
Niue,1972,3.717,X,-19.0536414,-169.861341
Niue,1977,2.773,X,-19.0536414,-169.861341
Niue,1982,2.233,X,-19.0536414,-169.861341
Niue,1987,1.718,X,-19.0536414,-169.861341
Niue,1992,1.565,X,-19.0536414,-169.861341
Niue,1997,1.406,X,-19.0536414,-169.861341
Niue,2002,1.183,X,-19.0536414,-169.861341
Niue,2007,1.051,X,-19.0536414,-169.861341
Niue,2012,0.97,X,-19.0536414,-169.861341
Niue,2017,0.905,X,-19.0536414,-169.861341
Niue,2018,0.897,X,-19.0536414,-169.861341
North Macedonia,1992,820.046,X,41.6171214,21.7168387
North Macedonia,1997,816.387,X,41.6171214,21.7168387
North Macedonia,2002,857.876,X,41.6171214,21.7168387
North Macedonia,2007,882.7,X,41.6171214,21.7168387
North Macedonia,2012,889.234,X,41.6171214,21.7168387
North Macedonia,2017,880.172,X,41.6171214,21.7168387
North Macedonia,2018,876.488,X,41.6171214,21.7168387
Norway,1962,1723.069,X,60.5000209,9.0999715
Norway,1967,1484.815,X,60.5000209,9.0999715
Norway,1972,1308.931,X,60.5000209,9.0999715
Norway,1977,1248.001,X,60.5000209,9.0999715
Norway,1982,1195.733,X,60.5000209,9.0999715
Norway,1987,1190.37,X,60.5000209,9.0999715
Norway,1992,1173.394,X,60.5000209,9.0999715
Norway,1997,1128.226,X,60.5000209,9.0999715
Norway,2002,1057.72,X,60.5000209,9.0999715
Norway,2007,1027.294,X,60.5000209,9.0999715
Norway,2012,1008.706,X,60.5000209,9.0999715
Norway,2017,961.814,X,60.5000209,9.0999715
Norway,2018,950.323,X,60.5000209,9.0999715
Oman,1962,471.122,X,21.0000287,57.0036901
Oman,1967,494.389,X,21.0000287,57.0036901
Oman,1972,520.5,X,21.0000287,57.0036901
Oman,1977,568.227,X,21.0000287,57.0036901
Oman,1982,627.191,X,21.0000287,57.0036901
Oman,1987,635.265,X,21.0000287,57.0036901
Oman,1992,605.957,X,21.0000287,57.0036901
Oman,1997,638.292,X,21.0000287,57.0036901
Oman,2002,664.6,X,21.0000287,57.0036901
Oman,2007,704.911,X,21.0000287,57.0036901
Oman,2012,777.34,X,21.0000287,57.0036901
Oman,2017,762.22,X,21.0000287,57.0036901
Oman,2018,746.74,X,21.0000287,57.0036901
Pakistan,1962,36399.297,X,30.3308401,71.247499
Pakistan,1967,40714.221,X,30.3308401,71.247499
Pakistan,1972,45787.048,X,30.3308401,71.247499
Pakistan,1977,51774.651,X,30.3308401,71.247499
Pakistan,1982,59564.505,X,30.3308401,71.247499
Pakistan,1987,69014.215,X,30.3308401,71.247499
Pakistan,1992,78397.927,X,30.3308401,71.247499
Pakistan,1997,87329.956,X,30.3308401,71.247499
Pakistan,2002,96368.659,X,30.3308401,71.247499
Pakistan,2007,105200.045,X,30.3308401,71.247499
Pakistan,2012,114917.348,X,30.3308401,71.247499
Pakistan,2017,125220.255,X,30.3308401,71.247499
Pakistan,2018,127183.388,X,30.3308401,71.247499
Palau,1992,4.715,X,5.3783537,132.9102573
Palau,1997,5.244,X,5.3783537,132.9102573
Palau,2002,5.902,X,5.3783537,132.9102573
Palau,2007,5.501,X,5.3783537,132.9102573
Palau,2012,4.942,X,5.3783537,132.9102573
Palau,2017,4.484,X,5.3783537,132.9102573
Palau,2018,4.408,X,5.3783537,132.9102573
Palestine,1962,613.325,X,31.88693,34.79752
Palestine,1967,570.155,X,31.88693,34.79752
Palestine,1972,514.039,X,31.88693,34.79752
Palestine,1977,549.092,X,31.88693,34.79752
Palestine,1982,584.177,X,31.88693,34.79752
Palestine,1987,635.975,X,31.88693,34.79752
Palestine,1992,715.24,X,31.88693,34.79752
Palestine,1997,827.261,X,31.88693,34.79752
Palestine,2002,932.313,X,31.88693,34.79752
Palestine,2007,994.598,X,31.88693,34.79752
Palestine,2012,1090.093,X,31.88693,34.79752
Palestine,2017,1186.188,X,31.88693,34.79752
Palestine,2018,1204.356,X,31.88693,34.79752
Panama,1962,691.436,X,8.559559,-81.1308434
Panama,1967,756.392,X,8.559559,-81.1308434
Panama,1972,832.869,X,8.559559,-81.1308434
Panama,1977,926.325,X,8.559559,-81.1308434
Panama,1982,1013.577,X,8.559559,-81.1308434
Panama,1987,1093.78,X,8.559559,-81.1308434
Panama,1992,1143.509,X,8.559559,-81.1308434
Panama,1997,1147.085,X,8.559559,-81.1308434
Panama,2002,1171.701,X,8.559559,-81.1308434
Panama,2007,1234.105,X,8.559559,-81.1308434
Panama,2012,1292.567,X,8.559559,-81.1308434
Panama,2017,1337.579,X,8.559559,-81.1308434
Panama,2018,1344.157,X,8.559559,-81.1308434
Papua New Guinea,1962,2003.631,X,-5.6816069,144.2489081
Papua New Guinea,1967,2187.581,X,-5.6816069,144.2489081
Papua New Guinea,1972,2359.278,X,-5.6816069,144.2489081
Papua New Guinea,1977,2663.762,X,-5.6816069,144.2489081
Papua New Guinea,1982,3025.874,X,-5.6816069,144.2489081
Papua New Guinea,1987,3422.435,X,-5.6816069,144.2489081
Papua New Guinea,1992,3872.009,X,-5.6816069,144.2489081
Papua New Guinea,1997,4447.44,X,-5.6816069,144.2489081
Papua New Guinea,2002,5090.608,X,-5.6816069,144.2489081
Papua New Guinea,2007,5761.463,X,-5.6816069,144.2489081
Papua New Guinea,2012,6466.137,X,-5.6816069,144.2489081
Papua New Guinea,2017,7170.073,X,-5.6816069,144.2489081
Papua New Guinea,2018,7309.758,X,-5.6816069,144.2489081
Paraguay,1962,1288.009,X,-23.3165935,-58.1693445
Paraguay,1967,1452.265,X,-23.3165935,-58.1693445
Paraguay,1972,1625.653,X,-23.3165935,-58.1693445
Paraguay,1977,1759.576,X,-23.3165935,-58.1693445
Paraguay,1982,1926.271,X,-23.3165935,-58.1693445
Paraguay,1987,2080.148,X,-23.3165935,-58.1693445
Paraguay,1992,2208.126,X,-23.3165935,-58.1693445
Paraguay,1997,2320.138,X,-23.3165935,-58.1693445
Paraguay,2002,2390.764,X,-23.3165935,-58.1693445
Paraguay,2007,2488.72,X,-23.3165935,-58.1693445
Paraguay,2012,2557.635,X,-23.3165935,-58.1693445
Paraguay,2017,2635.972,X,-23.3165935,-58.1693445
Paraguay,2018,2649.475,X,-23.3165935,-58.1693445
Peru,1962,5483.655,X,-6.8699697,-75.0458515
Peru,1967,5637.937,X,-6.8699697,-75.0458515
Peru,1972,5692.671,X,-6.8699697,-75.0458515
Peru,1977,5987.825,X,-6.8699697,-75.0458515
Peru,1982,6267.804,X,-6.8699697,-75.0458515
Peru,1987,6608.601,X,-6.8699697,-75.0458515
Peru,1992,6890.116,X,-6.8699697,-75.0458515
Peru,1997,7001.754,X,-6.8699697,-75.0458515
Peru,2002,6956.188,X,-6.8699697,-75.0458515
Peru,2007,6845.868,X,-6.8699697,-75.0458515
Peru,2012,6995.686,X,-6.8699697,-75.0458515
Peru,2017,7166.47,X,-6.8699697,-75.0458515
Peru,2018,7191.715,X,-6.8699697,-75.0458515
Philippines,1962,19427.798,X,12.7503486,122.7312101
Philippines,1967,22277.607,X,12.7503486,122.7312101
Philippines,1972,25026.257,X,12.7503486,122.7312101
Philippines,1977,27816.091,X,12.7503486,122.7312101
Philippines,1982,30369.948,X,12.7503486,122.7312101
Philippines,1987,31983.812,X,12.7503486,122.7312101
Philippines,1992,34610.222,X,12.7503486,122.7312101
Philippines,1997,39170.176,X,12.7503486,122.7312101
Philippines,2002,43958.821,X,12.7503486,122.7312101
Philippines,2007,48629.037,X,12.7503486,122.7312101
Philippines,2012,52586.504,X,12.7503486,122.7312101
Philippines,2017,55939.801,X,12.7503486,122.7312101
Philippines,2018,56550.096,X,12.7503486,122.7312101
Poland,1962,15519.393,X,52.215933,19.134422
Poland,1967,15653.743,X,52.215933,19.134422
Poland,1972,15469.962,X,52.215933,19.134422
