country,year,value,symbol,lat,lon
Georgia,2012,4064.106,X,41.6809707,44.0287382
Georgia,2017,4008.716,X,41.6809707,44.0287382
Georgia,2018,4002.942,X,41.6809707,44.0287382
Germany,1962,74489.454,X,51.0834196,10.4234469
Germany,1967,77357.255,X,51.0834196,10.4234469
Germany,1972,78901.818,X,51.0834196,10.4234469
Germany,1977,78687.323,X,51.0834196,10.4234469
Germany,1982,77926.011,X,51.0834196,10.4234469
Germany,1987,78015.731,X,51.0834196,10.4234469
Germany,1992,79963.159,X,51.0834196,10.4234469
Germany,1997,81399.251,X,51.0834196,10.4234469
Germany,2002,81535.122,X,51.0834196,10.4234469
Germany,2007,81277.83,X,51.0834196,10.4234469
Germany,2012,80972.628,X,51.0834196,10.4234469
Germany,2017,82658.409,X,51.0834196,10.4234469
Germany,2018,83124.418,X,51.0834196,10.4234469
Ghana,1962,7071.971,X,8.0300284,-1.0800271
Ghana,1967,8132.803,X,8.0300284,-1.0800271
Ghana,1972,9229.631,X,8.0300284,-1.0800271
Ghana,1977,10395.452,X,8.0300284,-1.0800271
Ghana,1982,11676.823,X,8.0300284,-1.0800271
Ghana,1987,13552.021,X,8.0300284,-1.0800271
Ghana,1992,15653.336,X,8.0300284,-1.0800271
Ghana,1997,17908.985,X,8.0300284,-1.0800271
Ghana,2002,20246.381,X,8.0300284,-1.0800271
Ghana,2007,22963.946,X,8.0300284,-1.0800271
Ghana,2012,25996.45,X,8.0300284,-1.0800271
Ghana,2017,29121.465,X,8.0300284,-1.0800271
Ghana,2018,29767.102,X,8.0300284,-1.0800271
Greece,1962,8350.885,X,38.9953683,21.9877132
Greece,1967,8528.03,X,38.9953683,21.9877132
Greece,1972,8774.514,X,38.9953683,21.9877132
Greece,1977,9254.978,X,38.9953683,21.9877132
Greece,1982,9796.829,X,38.9953683,21.9877132
Greece,1987,10057.297,X,38.9953683,21.9877132
Greece,1992,10420.236,X,38.9953683,21.9877132
Greece,1997,10906.257,X,38.9953683,21.9877132
Greece,2002,11182.305,X,38.9953683,21.9877132
Greece,2007,11120.358,X,38.9953683,21.9877132
Greece,2012,10781.125,X,38.9953683,21.9877132
Greece,2017,10569.45,X,38.9953683,21.9877132
Greece,2018,10522.246,X,38.9953683,21.9877132
Grenade,1962,92.484,X,12.1360374,-61.6904045
Grenade,1967,95.02,X,12.1360374,-61.6904045
Grenade,1972,93.983,X,12.1360374,-61.6904045
Grenade,1977,90.227,X,12.1360374,-61.6904045
Grenade,1982,93.122,X,12.1360374,-61.6904045
Grenade,1987,99.436,X,12.1360374,-61.6904045
Grenade,1992,97.165,X,12.1360374,-61.6904045
Grenade,1997,101.567,X,12.1360374,-61.6904045
Grenade,2002,103.634,X,12.1360374,-61.6904045
Grenade,2007,105.19,X,12.1360374,-61.6904045
Grenade,2012,107.446,X,12.1360374,-61.6904045
Grenade,2017,110.874,X,12.1360374,-61.6904045
Grenade,2018,111.454,X,12.1360374,-61.6904045
Guatemala,1962,4464.249,X,15.6356088,-89.8988087
Guatemala,1967,5160.609,X,15.6356088,-89.8988087
Guatemala,1972,5941.567,X,15.6356088,-89.8988087
Guatemala,1977,6765.516,X,15.6356088,-89.8988087
Guatemala,1982,7654.819,X,15.6356088,-89.8988087
Guatemala,1987,8639.108,X,15.6356088,-89.8988087
Guatemala,1992,9708.544,X,15.6356088,-89.8988087
Guatemala,1997,10887.634,X,15.6356088,-89.8988087
Guatemala,2002,12208.848,X,15.6356088,-89.8988087
Guatemala,2007,13700.327,X,15.6356088,-89.8988087
Guatemala,2012,15270.771,X,15.6356088,-89.8988087
Guatemala,2017,16914.97,X,15.6356088,-89.8988087
Guatemala,2018,17247.849,X,15.6356088,-89.8988087
Guinea,1962,3611.429,X,8.0300284,-1.0800271
Guinea,1967,3941.053,X,8.0300284,-1.0800271
Guinea,1972,4290.534,X,8.0300284,-1.0800271
Guinea,1977,4628.877,X,8.0300284,-1.0800271
Guinea,1982,5077.082,X,8.0300284,-1.0800271
Guinea,1987,5801.326,X,8.0300284,-1.0800271
Guinea,1992,6716.038,X,8.0300284,-1.0800271
Guinea,1997,7662.075,X,8.0300284,-1.0800271
Guinea,2002,8586.074,X,8.0300284,-1.0800271
Guinea,2007,9518.162,X,8.0300284,-1.0800271
Guinea,2012,10652.031,X,8.0300284,-1.0800271
Guinea,2017,12067.519,X,8.0300284,-1.0800271
Guinea,2018,12414.293,X,8.0300284,-1.0800271
Guinea-Bissau,1962,628.883,X,12.100035,-14.9000214
Guinea-Bissau,1967,669.237,X,12.100035,-14.9000214
Guinea-Bissau,1972,732.523,X,12.100035,-14.9000214
Guinea-Bissau,1977,771.737,X,12.100035,-14.9000214
Guinea-Bissau,1982,810.405,X,12.100035,-14.9000214
Guinea-Bissau,1987,912.754,X,12.100035,-14.9000214
Guinea-Bissau,1992,1020.35,X,12.100035,-14.9000214
Guinea-Bissau,1997,1132.51,X,12.100035,-14.9000214
Guinea-Bissau,2002,1254.453,X,12.100035,-14.9000214
Guinea-Bissau,2007,1411.543,X,12.100035,-14.9000214
Guinea-Bissau,2012,1604.979,X,12.100035,-14.9000214
Guinea-Bissau,2017,1828.145,X,12.100035,-14.9000214
Guinea-Bissau,2018,1874.303,X,12.100035,-14.9000214
Guyana,1962,606.285,X,4.8417097,-58.6416891
Guyana,1967,675.871,X,4.8417097,-58.6416891
Guyana,1972,721.948,X,4.8417097,-58.6416891
Guyana,1977,762.424,X,4.8417097,-58.6416891
Guyana,1982,781.246,X,4.8417097,-58.6416891
Guyana,1987,757.448,X,4.8417097,-58.6416891
Guyana,1992,748.602,X,4.8417097,-58.6416891
Guyana,1997,757.97,X,4.8417097,-58.6416891
Guyana,2002,744.789,X,4.8417097,-58.6416891
Guyana,2007,746.474,X,4.8417097,-58.6416891
Guyana,2012,755.399,X,4.8417097,-58.6416891
Guyana,2017,775.222,X,4.8417097,-58.6416891
Guyana,2018,779.006,X,4.8417097,-58.6416891
Haiti,1962,4019.173,X,19.1399952,-72.3570972
Haiti,1967,4425.303,X,19.1399952,-72.3570972
Haiti,1972,4837.332,X,19.1399952,-72.3570972
Haiti,1977,5294.619,X,19.1399952,-72.3570972
Haiti,1982,5910.227,X,19.1399952,-72.3570972
Haiti,1987,6618.744,X,19.1399952,-72.3570972
Haiti,1992,7319.493,X,19.1399952,-72.3570972
Haiti,1997,8030.726,X,19.1399952,-72.3570972
Haiti,2002,8754.15,X,19.1399952,-72.3570972
Haiti,2007,9495.328,X,19.1399952,-72.3570972
Haiti,2012,10250.93,X,19.1399952,-72.3570972
Haiti,2017,10982.366,X,19.1399952,-72.3570972
Haiti,2018,11123.178,X,19.1399952,-72.3570972
Holy See,1962,0.898,X,41.9038,12.45205
Holy See,1967,0.766,X,41.9038,12.45205
Holy See,1972,0.657,X,41.9038,12.45205
Holy See,1977,0.737,X,41.9038,12.45205
Holy See,1982,0.729,X,41.9038,12.45205
Holy See,1987,0.759,X,41.9038,12.45205
Holy See,1992,0.779,X,41.9038,12.45205
Holy See,1997,0.782,X,41.9038,12.45205
Holy See,2002,0.792,X,41.9038,12.45205
Holy See,2007,0.796,X,41.9038,12.45205
Holy See,2012,0.804,X,41.9038,12.45205
Holy See,2017,0.793,X,41.9038,12.45205
Holy See,2018,0.801,X,41.9038,12.45205
Honduras,1962,2155.647,X,15.2572432,-86.0755145
Honduras,1967,2486.415,X,15.2572432,-86.0755145
Honduras,1972,2882.113,X,15.2572432,-86.0755145
Honduras,1977,3352.825,X,15.2572432,-86.0755145
Honduras,1982,3910.64,X,15.2572432,-86.0755145
Honduras,1987,4542.214,X,15.2572432,-86.0755145
Honduras,1992,5244.678,X,15.2572432,-86.0755145
Honduras,1997,6045.699,X,15.2572432,-86.0755145
Honduras,2002,6929.265,X,15.2572432,-86.0755145
Honduras,2007,7808.518,X,15.2572432,-86.0755145
Honduras,2012,8640.691,X,15.2572432,-86.0755145
Honduras,2017,9429.013,X,15.2572432,-86.0755145
Honduras,2018,9587.522,X,15.2572432,-86.0755145
Hungary,1962,10062.505,X,47.1817585,19.5060937
Hungary,1967,10248.704,X,47.1817585,19.5060937
Hungary,1972,10426.086,X,47.1817585,19.5060937
Hungary,1977,10636.562,X,47.1817585,19.5060937
Hungary,1982,10715.847,X,47.1817585,19.5060937
Hungary,1987,10474.548,X,47.1817585,19.5060937
Hungary,1992,10358.619,X,47.1817585,19.5060937
Hungary,1997,10308.48,X,47.1817585,19.5060937
Hungary,2002,10167.283,X,47.1817585,19.5060937
Hungary,2007,10024.149,X,47.1817585,19.5060937
Hungary,2012,9864.358,X,47.1817585,19.5060937
Hungary,2017,9729.823,X,47.1817585,19.5060937
Hungary,2018,9707.499,X,47.1817585,19.5060937
Iceland,1962,182.711,X,64.9841821,-18.1059013
Iceland,1967,197.401,X,64.9841821,-18.1059013
Iceland,1972,209.929,X,64.9841821,-18.1059013
Iceland,1977,222.266,X,64.9841821,-18.1059013
Iceland,1982,233.269,X,64.9841821,-18.1059013
Iceland,1987,247.056,X,64.9841821,-18.1059013
Iceland,1992,260.151,X,64.9841821,-18.1059013
Iceland,1997,272.709,X,64.9841821,-18.1059013
Iceland,2002,285.329,X,64.9841821,-18.1059013
Iceland,2007,305.183,X,64.9841821,-18.1059013
Iceland,2012,325.652,X,64.9841821,-18.1059013
Iceland,2017,334.393,X,64.9841821,-18.1059013
Iceland,2018,336.713,X,64.9841821,-18.1059013
India,1962,469077.19,X,22.3511148,78.6677428
India,1967,520400.576,X,22.3511148,78.6677428
India,1972,581087.256,X,22.3511148,78.6677428
India,1977,652408.776,X,22.3511148,78.6677428
India,1982,732239.504,X,22.3511148,78.6677428
India,1987,819682.102,X,22.3511148,78.6677428
India,1992,909307.016,X,22.3511148,78.6677428
India,1997,1000900.03,X,22.3511148,78.6677428
India,2002,1093317.189,X,22.3511148,78.6677428
India,2007,1183209.472,X,22.3511148,78.6677428
India,2012,1265780.247,X,22.3511148,78.6677428
India,2017,1338676.785,X,22.3511148,78.6677428
India,2018,1352642.28,X,22.3511148,78.6677428
Indonesia,1962,92518.377,X,-2.4833826,117.8902853
Indonesia,1967,105865.571,X,-2.4833826,117.8902853
Indonesia,1972,121017.314,X,-2.4833826,117.8902853
Indonesia,1977,137278.058,X,-2.4833826,117.8902853
Indonesia,1982,154468.229,X,-2.4833826,117.8902853
Indonesia,1987,171702.763,X,-2.4833826,117.8902853
Indonesia,1992,187739.786,X,-2.4833826,117.8902853
Indonesia,1997,202826.446,X,-2.4833826,117.8902853
Indonesia,2002,217357.793,X,-2.4833826,117.8902853
Indonesia,2007,232374.245,X,-2.4833826,117.8902853
Indonesia,2012,248451.722,X,-2.4833826,117.8902853
Indonesia,2017,264650.963,X,-2.4833826,117.8902853
Indonesia,2018,267670.543,X,-2.4833826,117.8902853
Iran (Islamic Republic of),1962,23071.315,X,32.6475314,54.5643516
Iran (Islamic Republic of),1967,26317.783,X,32.6475314,54.5643516
Iran (Islamic Republic of),1972,30075.297,X,32.6475314,54.5643516
Iran (Islamic Republic of),1977,34803.045,X,32.6475314,54.5643516
Iran (Islamic Republic of),1982,41869.236,X,32.6475314,54.5643516
Iran (Islamic Republic of),1987,51193.782,X,32.6475314,54.5643516
Iran (Islamic Republic of),1992,58780.37,X,32.6475314,54.5643516
Iran (Islamic Republic of),1997,63136.312,X,32.6475314,54.5643516
Iran (Islamic Republic of),2002,67284.796,X,32.6475314,54.5643516
Iran (Islamic Republic of),2007,71336.475,X,32.6475314,54.5643516
Iran (Islamic Republic of),2012,75539.878,X,32.6475314,54.5643516
Iran (Islamic Republic of),2017,80673.883,X,32.6475314,54.5643516
Iran (Islamic Republic of),2018,81800.188,X,32.6475314,54.5643516
Iraq,1962,7674.22,X,33.0955793,44.1749775
Iraq,1967,8947.404,X,33.0955793,44.1749775
Iraq,1972,10599.668,X,33.0955793,44.1749775
Iraq,1977,12462.07,X,33.0955793,44.1749775
Iraq,1982,14432.468,X,33.0955793,44.1749775
Iraq,1987,16257.07,X,33.0955793,44.1749775
Iraq,1992,18402.734,X,33.0955793,44.1749775
Iraq,1997,21439.574,X,33.0955793,44.1749775
Iraq,2002,24931.919,X,33.0955793,44.1749775
Iraq,2007,27911.248,X,33.0955793,44.1749775
Iraq,2012,31890.011,X,33.0955793,44.1749775
Iraq,2017,37552.781,X,33.0955793,44.1749775
Iraq,2018,38433.6,X,33.0955793,44.1749775
Ireland,1962,2792.374,X,52.865196,-7.9794599
Ireland,1967,2846.347,X,52.865196,-7.9794599
Ireland,1972,2986.566,X,52.865196,-7.9794599
Ireland,1977,3242.768,X,52.865196,-7.9794599
Ireland,1982,3453.786,X,52.865196,-7.9794599
Ireland,1987,3515.828,X,52.865196,-7.9794599
Ireland,1992,3529.853,X,52.865196,-7.9794599
Ireland,1997,3651.096,X,52.865196,-7.9794599
Ireland,2002,3907.998,X,52.865196,-7.9794599
Ireland,2007,4324.641,X,52.865196,-7.9794599
Ireland,2012,4608.198,X,52.865196,-7.9794599
Ireland,2017,4753.279,X,52.865196,-7.9794599
Ireland,2018,4818.69,X,52.865196,-7.9794599
Israel,1962,2234.199,X,31.5313113,34.8667654
Israel,1967,2619.105,X,31.5313113,34.8667654
Israel,1972,2996.482,X,31.5313113,34.8667654
Israel,1977,3472.118,X,31.5313113,34.8667654
Israel,1982,3838.113,X,31.5313113,34.8667654
Israel,1987,4167.127,X,31.5313113,34.8667654
Israel,1992,4752.824,X,31.5313113,34.8667654
Israel,1997,5566.553,X,31.5313113,34.8667654
Israel,2002,6169.313,X,31.5313113,34.8667654
Israel,2007,6847.141,X,31.5313113,34.8667654
Israel,2012,7614.952,X,31.5313113,34.8667654
Israel,2017,8243.848,X,31.5313113,34.8667654
Israel,2018,8381.516,X,31.5313113,34.8667654
Italy,1962,50442.339,X,42.6384261,12.674297
Italy,1967,52433.489,X,42.6384261,12.674297
Italy,1972,54258.741,X,42.6384261,12.674297
Italy,1977,55777.88,X,42.6384261,12.674297
Italy,1982,56644.863,X,42.6384261,12.674297
Italy,1987,57007.741,X,42.6384261,12.674297
Italy,1992,57145.306,X,42.6384261,12.674297
Italy,1997,56903.64,X,42.6384261,12.674297
Italy,2002,57182.519,X,42.6384261,12.674297
Italy,2007,58747.861,X,42.6384261,12.674297
Italy,2012,59879.471,X,42.6384261,12.674297
Italy,2017,60673.701,X,42.6384261,12.674297
Italy,2018,60627.291,X,42.6384261,12.674297
Jamaica,1962,1676.501,X,18.1850507,-77.3947693
Jamaica,1967,1803.319,X,18.1850507,-77.3947693
Jamaica,1972,1935.1,X,18.1850507,-77.3947693
Jamaica,1977,2080.831,X,18.1850507,-77.3947693
Jamaica,1982,2234.057,X,18.1850507,-77.3947693
Jamaica,1987,2375.393,X,18.1850507,-77.3947693
Jamaica,1992,2461.049,X,18.1850507,-77.3947693
Jamaica,1997,2583.916,X,18.1850507,-77.3947693
Jamaica,2002,2692.845,X,18.1850507,-77.3947693
Jamaica,2007,2768.227,X,18.1850507,-77.3947693
Jamaica,2012,2842.132,X,18.1850507,-77.3947693
Jamaica,2017,2920.848,X,18.1850507,-77.3947693
Jamaica,2018,2934.847,X,18.1850507,-77.3947693
Japan,1962,95458.524,X,36.5748441,139.2394179
Japan,1967,100822.291,X,36.5748441,139.2394179
Japan,1972,107976.027,X,36.5748441,139.2394179
Japan,1977,114827.832,X,36.5748441,139.2394179
Japan,1982,119605.25,X,36.5748441,139.2394179
Japan,1987,123072.71,X,36.5748441,139.2394179
Japan,1992,125331.297,X,36.5748441,139.2394179
Japan,1997,126892.738,X,36.5748441,139.2394179
Japan,2002,127893.078,X,36.5748441,139.2394179
Japan,2007,128494.057,X,36.5748441,139.2394179
Japan,2012,128423.571,X,36.5748441,139.2394179
Japan,2017,127502.725,X,36.5748441,139.2394179
Japan,2018,127202.192,X,36.5748441,139.2394179
Jordan,1962,1010.658,X,31.1667049,36.941628
Jordan,1967,1378.998,X,31.1667049,36.941628
Jordan,1972,1883.935,X,31.1667049,36.941628
Jordan,1977,2179.363,X,31.1667049,36.941628
Jordan,1982,2563.534,X,31.1667049,36.941628
Jordan,1987,3131.796,X,31.1667049,36.941628
Jordan,1992,3977.672,X,31.1667049,36.941628
Jordan,1997,4848.541,X,31.1667049,36.941628
Jordan,2002,5317.506,X,31.1667049,36.941628
Jordan,2007,6255.28,X,31.1667049,36.941628
Jordan,2012,8089.962,X,31.1667049,36.941628
Jordan,2017,9785.843,X,31.1667049,36.941628
Jordan,2018,9965.318,X,31.1667049,36.941628
Kazakhstan,1992,16302.806,X,47.2286086,65.2093197
Kazakhstan,1997,15406.003,X,47.2286086,65.2093197
Kazakhstan,2002,14976.188,X,47.2286086,65.2093197
Kazakhstan,2007,15702.104,X,47.2286086,65.2093197
Kazakhstan,2012,16751.525,X,47.2286086,65.2093197
Kazakhstan,2017,18080.019,X,47.2286086,65.2093197
Kazakhstan,2018,18319.618,X,47.2286086,65.2093197
Kenya,1962,8647.011,X,1.4419683,38.4313975
Kenya,1967,10187.478,X,1.4419683,38.4313975
Kenya,1972,12146.068,X,1.4419683,38.4313975
Kenya,1977,14638.89,X,1.4419683,38.4313975
Kenya,1982,17736.326,X,1.4419683,38.4313975
Kenya,1987,21382.112,X,1.4419683,38.4313975
Kenya,1992,25326.078,X,1.4419683,38.4313975
Kenya,1997,29415.659,X,1.4419683,38.4313975
Kenya,2002,33751.739,X,1.4419683,38.4313975
Kenya,2007,38705.932,X,1.4419683,38.4313975
Kenya,2012,44343.467,X,1.4419683,38.4313975
Kenya,2017,50221.142,X,1.4419683,38.4313975
Kenya,2018,51392.565,X,1.4419683,38.4313975
Kiribati,1962,43.281,X,0.3448612,173.6641773
Kiribati,1967,48.417,X,0.3448612,173.6641773
Kiribati,1972,52.78,X,0.3448612,173.6641773
Kiribati,1977,56.764,X,0.3448612,173.6641773
Kiribati,1982,60.887,X,0.3448612,173.6641773
Kiribati,1987,67.248,X,0.3448612,173.6641773
Kiribati,1992,74.766,X,0.3448612,173.6641773
Kiribati,1997,80.187,X,0.3448612,173.6641773
Kiribati,2002,87.305,X,0.3448612,173.6641773
Kiribati,2007,96.527,X,0.3448612,173.6641773
Kiribati,2012,106.37,X,0.3448612,173.6641773
Kiribati,2017,114.158,X,0.3448612,173.6641773
Kiribati,2018,115.847,X,0.3448612,173.6641773
Kuwait,1962,337.348,X,29.2733964,47.4979476
Kuwait,1967,577.164,X,29.2733964,47.4979476
Kuwait,1972,851.916,X,29.2733964,47.4979476
Kuwait,1977,1153.583,X,29.2733964,47.4979476
Kuwait,1982,1507.645,X,29.2733964,47.4979476
Kuwait,1987,1938.909,X,29.2733964,47.4979476
Kuwait,1992,1912.433,X,29.2733964,47.4979476
Kuwait,1997,1710.256,X,29.2733964,47.4979476
Kuwait,2002,2136.997,X,29.2733964,47.4979476
Kuwait,2007,2504.019,X,29.2733964,47.4979476
Kuwait,2012,3348.853,X,29.2733964,47.4979476
Kuwait,2017,4056.099,X,29.2733964,47.4979476
Kuwait,2018,4137.312,X,29.2733964,47.4979476
Kyrgyzstan,1992,4454.193,X,41.5089324,74.724091
Kyrgyzstan,1997,4705.645,X,41.5089324,74.724091
Kyrgyzstan,2002,4991.483,X,41.5089324,74.724091
Kyrgyzstan,2007,5184.392,X,41.5089324,74.724091
Kyrgyzstan,2012,5621.576,X,41.5089324,74.724091
Kyrgyzstan,2017,6189.733,X,41.5089324,74.724091
Kyrgyzstan,2018,6304.03,X,41.5089324,74.724091
Lao People's Democratic Republic,1962,2221.125,X,20.0171109,103.378253
Lao People's Democratic Republic,1967,2496.92,X,20.0171109,103.378253
Lao People's Democratic Republic,1972,2840.841,X,20.0171109,103.378253
Lao People's Democratic Republic,1977,3135.842,X,20.0171109,103.378253
Lao People's Democratic Republic,1982,3401.191,X,20.0171109,103.378253
Lao People's Democratic Republic,1987,3905.53,X,20.0171109,103.378253
Lao People's Democratic Republic,1992,4500.351,X,20.0171109,103.378253
Lao People's Democratic Republic,1997,5050.315,X,20.0171109,103.378253
Lao People's Democratic Republic,2002,5493.246,X,20.0171109,103.378253
Lao People's Democratic Republic,2007,5944.948,X,20.0171109,103.378253
Lao People's Democratic Republic,2012,6444.53,X,20.0171109,103.378253
Lao People's Democratic Republic,2017,6953.035,X,20.0171109,103.378253
Lao People's Democratic Republic,2018,7061.507,X,20.0171109,103.378253
Latvia,1992,2620.254,X,56.8406494,24.7537645
Latvia,1997,2453.307,X,56.8406494,24.7537645
Latvia,2002,2332.53,X,56.8406494,24.7537645
Latvia,2007,2198.089,X,56.8406494,24.7537645
Latvia,2012,2069.016,X,56.8406494,24.7537645
Latvia,2017,1951.097,X,56.8406494,24.7537645
Latvia,2018,1928.459,X,56.8406494,24.7537645
Lebanon,1962,1925.297,X,33.8750629,35.843409
Lebanon,1967,2174.738,X,33.8750629,35.843409
Lebanon,1972,2417.836,X,33.8750629,35.843409
Lebanon,1977,2601.74,X,33.8750629,35.843409
Lebanon,1982,2606.139,X,33.8750629,35.843409
Lebanon,1987,2667.96,X,33.8750629,35.843409
Lebanon,1992,3076.132,X,33.8750629,35.843409
Lebanon,1997,3658.424,X,33.8750629,35.843409
Lebanon,2002,4182.205,X,33.8750629,35.843409
Lebanon,2007,4767.344,X,33.8750629,35.843409
Lebanon,2012,5537.612,X,33.8750629,35.843409
Lebanon,2017,6819.373,X,33.8750629,35.843409
Lebanon,2018,6859.408,X,33.8750629,35.843409
Lesotho,1962,869.136,X,-29.6039267,28.3350193
Lesotho,1967,962.273,X,-29.6039267,28.3350193
Lesotho,1972,1077.095,X,-29.6039267,28.3350193
Lesotho,1977,1228.536,X,-29.6039267,28.3350193
Lesotho,1982,1415.367,X,-29.6039267,28.3350193
Lesotho,1987,1596.394,X,-29.6039267,28.3350193
Lesotho,1992,1782.285,X,-29.6039267,28.3350193
Lesotho,1997,1968.044,X,-29.6039267,28.3350193
Lesotho,2002,2029.829,X,-29.6039267,28.3350193
Lesotho,2007,1986.922,X,-29.6039267,28.3350193
Lesotho,2012,2014.994,X,-29.6039267,28.3350193
Lesotho,2017,2091.534,X,-29.6039267,28.3350193
Lesotho,2018,2108.328,X,-29.6039267,28.3350193
Liberia,1962,1166.648,X,5.7499721,-9.3658524
Liberia,1967,1303.035,X,5.7499721,-9.3658524
Liberia,1972,1474.567,X,5.7499721,-9.3658524
Liberia,1977,1692.14,X,5.7499721,-9.3658524
Liberia,1982,1989.483,X,5.7499721,-9.3658524
Liberia,1987,2153.316,X,5.7499721,-9.3658524
Liberia,1992,2001.624,X,5.7499721,-9.3658524
Liberia,1997,2326.202,X,5.7499721,-9.3658524
Liberia,2002,3024.729,X,5.7499721,-9.3658524
Liberia,2007,3461.911,X,5.7499721,-9.3658524
Liberia,2012,4135.659,X,5.7499721,-9.3658524
Liberia,2017,4702.226,X,5.7499721,-9.3658524
Liberia,2018,4818.973,X,5.7499721,-9.3658524
Libya,1962,1550.813,X,26.8234472,18.1236723
Libya,1967,1878.877,X,26.8234472,18.1236723
Libya,1972,2327.49,X,26.8234472,18.1236723
Libya,1977,2865.637,X,26.8234472,18.1236723
Libya,1982,3480.454,X,26.8234472,18.1236723
Libya,1987,4109.725,X,26.8234472,18.1236723
Libya,1992,4650.885,X,26.8234472,18.1236723
Libya,1997,5118.007,X,26.8234472,18.1236723
Libya,2002,5531.089,X,26.8234472,18.1236723
Libya,2007,5974.787,X,26.8234472,18.1236723
Libya,2012,6285.748,X,26.8234472,18.1236723
Libya,2017,6580.724,X,26.8234472,18.1236723
Libya,2018,6678.559,X,26.8234472,18.1236723
Liechtenstein,1962,17.289,X,47.1416307,9.5531527
Liechtenstein,1967,19.691,X,47.1416307,9.5531527
Liechtenstein,1972,22.151,X,47.1416307,9.5531527
Liechtenstein,1977,24.448,X,47.1416307,9.5531527
Liechtenstein,1982,26.536,X,47.1416307,9.5531527
Liechtenstein,1987,27.837,X,47.1416307,9.5531527
Liechtenstein,1992,29.553,X,47.1416307,9.5531527
Liechtenstein,1997,31.83,X,47.1416307,9.5531527
Liechtenstein,2002,33.879,X,47.1416307,9.5531527
Liechtenstein,2007,35.217,X,47.1416307,9.5531527
Liechtenstein,2012,36.615,X,47.1416307,9.5531527
Liechtenstein,2017,37.8,X,47.1416307,9.5531527
Liechtenstein,2018,37.91,X,47.1416307,9.5531527
Lithuania,1992,3688.106,X,55.3500003,23.7499997
Lithuania,1997,3579.91,X,55.3500003,23.7499997
Lithuania,2002,3444.763,X,55.3500003,23.7499997
Lithuania,2007,3258.98,X,55.3500003,23.7499997
Lithuania,2012,3045.561,X,55.3500003,23.7499997
Lithuania,2017,2845.414,X,55.3500003,23.7499997
Lithuania,2018,2801.264,X,55.3500003,23.7499997
Luxembourg,1962,390.3,X,49.8158683,6.1296751
Luxembourg,1967,402.4,X,49.8158683,6.1296751
Luxembourg,1972,409.8,X,49.8158683,6.1296751
Luxembourg,1977,414.1,X,49.8158683,6.1296751
Luxembourg,1982,417.0,X,49.8158683,6.1296751
Luxembourg,1987,419.0,X,49.8158683,6.1296751
Luxembourg,1992,425.3,X,49.8158683,6.1296751
Luxembourg,1997,432.8,X,49.8158683,6.1296751
Luxembourg,2002,443.726,X,49.8158683,6.1296751
Luxembourg,2007,474.915,X,49.8158683,6.1296751
Luxembourg,2012,530.857,X,49.8158683,6.1296751
Luxembourg,2017,591.91,X,49.8158683,6.1296751
Luxembourg,2018,604.245,X,49.8158683,6.1296751
Madagascar,1962,5352.503,X,-18.9249604,46.4416422
Madagascar,1967,6073.526,X,-18.9249604,46.4416422
Madagascar,1972,6946.62,X,-18.9249604,46.4416422
Madagascar,1977,7998.164,X,-18.9249604,46.4416422
Madagascar,1982,9234.129,X,-18.9249604,46.4416422
Madagascar,1987,10647.754,X,-18.9249604,46.4416422
Madagascar,1992,12301.336,X,-18.9249604,46.4416422
Madagascar,1997,14347.854,X,-18.9249604,46.4416422
Madagascar,2002,16765.117,X,-18.9249604,46.4416422
Madagascar,2007,19433.53,X,-18.9249604,46.4416422
Madagascar,2012,22346.645,X,-18.9249604,46.4416422
Madagascar,2017,25570.512,X,-18.9249604,46.4416422
Madagascar,2018,26262.313,X,-18.9249604,46.4416422
Malawi,1962,3839.043,X,-13.2687204,33.9301963
Malawi,1967,4350.452,X,-13.2687204,33.9301963
Malawi,1972,4958.549,X,-13.2687204,33.9301963
Malawi,1977,5717.953,X,-13.2687204,33.9301963
Malawi,1982,6565.985,X,-13.2687204,33.9301963
Malawi,1987,8141.146,X,-13.2687204,33.9301963
Malawi,1992,9685.973,X,-13.2687204,33.9301963
Malawi,1997,10264.906,X,-13.2687204,33.9301963
Malawi,2002,11713.664,X,-13.2687204,33.9301963
Malawi,2007,13341.806,X,-13.2687204,33.9301963
Malawi,2012,15396.015,X,-13.2687204,33.9301963
Malawi,2017,17670.196,X,-13.2687204,33.9301963
Malawi,2018,18143.217,X,-13.2687204,33.9301963
Malaysia,1962,8692.342,X,39.7837304,-100.445882
Malaysia,1967,10046.325,X,39.7837304,-100.445882
Malaysia,1972,11324.277,X,39.7837304,-100.445882
Malaysia,1977,12790.312,X,39.7837304,-100.445882
Malaysia,1982,14471.211,X,39.7837304,-100.445882
Malaysia,1987,16522.0,X,39.7837304,-100.445882
Malaysia,1992,19002.656,X,39.7837304,-100.445882
Malaysia,1997,21562.793,X,39.7837304,-100.445882
Malaysia,2002,24208.391,X,39.7837304,-100.445882
Malaysia,2007,26720.37,X,39.7837304,-100.445882
Malaysia,2012,29068.189,X,39.7837304,-100.445882
Malaysia,2017,31104.646,X,39.7837304,-100.445882
Malaysia,2018,31528.033,X,39.7837304,-100.445882
Maldives,1962,94.905,X,4.7064352,73.3287853
Maldives,1967,107.478,X,4.7064352,73.3287853
Maldives,1972,123.354,X,4.7064352,73.3287853
Maldives,1977,144.631,X,4.7064352,73.3287853
