country,year,value,symbol,lat,lon
Democratic People's Republic of Korea,2017,17400000000.0,X,40.3736611,127.0870417
Democratic People's Republic of Korea,2018,17500000000.0,X,40.3736611,127.0870417
Democratic Republic of the Congo,1969,5030000000.0,X,-2.9814344,23.8222636
Democratic Republic of the Congo,1997,9420000000.0,X,-2.9814344,23.8222636
Democratic Republic of the Congo,2002,8730000000.0,X,-2.9814344,23.8222636
Democratic Republic of the Congo,2007,16700000000.0,X,-2.9814344,23.8222636
Democratic Republic of the Congo,2012,29300000000.0,X,-2.9814344,23.8222636
Democratic Republic of the Congo,2017,37600000000.0,X,-2.9814344,23.8222636
Democratic Republic of the Congo,2018,47100000000.0,X,-2.9814344,23.8222636
Denmark,1962,7810000000.0,X,55.670249,10.3333283
Denmark,1967,12800000000.0,X,55.670249,10.3333283
Denmark,1972,23200000000.0,X,55.670249,10.3333283
Denmark,1977,49800000000.0,X,55.670249,10.3333283
Denmark,1982,60400000000.0,X,55.670249,10.3333283
Denmark,1987,109000000000.0,X,55.670249,10.3333283
Denmark,1992,153000000000.0,X,55.670249,10.3333283
Denmark,1997,174000000000.0,X,55.670249,10.3333283
Denmark,2002,179000000000.0,X,55.670249,10.3333283
Denmark,2007,319000000000.0,X,55.670249,10.3333283
Denmark,2012,327000000000.0,X,55.670249,10.3333283
Denmark,2016,313000000000.0,X,55.670249,10.3333283
Djibouti,1972,97000000.0,X,11.8145966,42.8453061
Djibouti,1977,218000000.0,X,11.8145966,42.8453061
Djibouti,1982,334000000.0,X,11.8145966,42.8453061
Djibouti,1987,399000000.0,X,11.8145966,42.8453061
Djibouti,1992,482000000.0,X,11.8145966,42.8453061
Djibouti,1997,491000000.0,X,11.8145966,42.8453061
Djibouti,2002,590000000.0,X,11.8145966,42.8453061
Djibouti,2007,848000000.0,X,11.8145966,42.8453061
Djibouti,2012,1710000000.0,X,11.8145966,42.8453061
Djibouti,2017,2770000000.0,X,11.8145966,42.8453061
Djibouti,2018,2920000000.0,X,11.8145966,42.8453061
Dominica,1967,18500000.0,I,15.4113138,-61.3653618
Dominica,1972,27700000.0,X,15.4113138,-61.3653618
Dominica,1973,31800000.0,X,15.4113138,-61.3653618
Dominica,2010,494000000.0,X,15.4113138,-61.3653618
Dominican Republic,1962,824000000.0,X,19.0974031,-70.3028026
Dominican Republic,1967,1030000000.0,X,19.0974031,-70.3028026
Dominican Republic,1972,2490000000.0,X,19.0974031,-70.3028026
Dominican Republic,1977,5740000000.0,X,19.0974031,-70.3028026
Dominican Republic,1982,9970000000.0,X,19.0974031,-70.3028026
Dominican Republic,1987,6360000000.0,X,19.0974031,-70.3028026
Dominican Republic,1992,11400000000.0,X,19.0974031,-70.3028026
Dominican Republic,1997,19700000000.0,X,19.0974031,-70.3028026
Dominican Republic,2002,25700000000.0,X,19.0974031,-70.3028026
Dominican Republic,2007,43800000000.0,X,19.0974031,-70.3028026
Dominican Republic,2012,60700000000.0,X,19.0974031,-70.3028026
Dominican Republic,2013,62700000000.0,X,19.0974031,-70.3028026
Ecuador,1962,959000000.0,X,-1.3397668,-79.3666965
Ecuador,1967,2550000000.0,X,-1.3397668,-79.3666965
Ecuador,1972,3180000000.0,X,-1.3397668,-79.3666965
Ecuador,1977,11000000000.0,X,-1.3397668,-79.3666965
Ecuador,1982,19900000000.0,X,-1.3397668,-79.3666965
Ecuador,1987,13900000000.0,X,-1.3397668,-79.3666965
Ecuador,1992,18100000000.0,X,-1.3397668,-79.3666965
Ecuador,1997,28100000000.0,X,-1.3397668,-79.3666965
Ecuador,2002,28500000000.0,X,-1.3397668,-79.3666965
Ecuador,2007,51000000000.0,X,-1.3397668,-79.3666965
Ecuador,2012,87900000000.0,X,-1.3397668,-79.3666965
Ecuador,2017,104000000000.0,X,-1.3397668,-79.3666965
Egypt,1962,4000000000.0,X,26.2540493,29.2675469
Egypt,1967,5580000000.0,X,26.2540493,29.2675469
Egypt,1972,9230000000.0,X,26.2540493,29.2675469
Egypt,1977,19100000000.0,X,26.2540493,29.2675469
Egypt,1982,15700000000.0,X,26.2540493,29.2675469
Egypt,1987,27400000000.0,X,26.2540493,29.2675469
Egypt,1992,45800000000.0,X,26.2540493,29.2675469
Egypt,1997,81600000000.0,X,26.2540493,29.2675469
Egypt,2002,86500000000.0,X,26.2540493,29.2675469
Egypt,2007,132000000000.0,X,26.2540493,29.2675469
Egypt,2012,277000000000.0,X,26.2540493,29.2675469
Egypt,2017,195000000000.0,X,26.2540493,29.2675469
Egypt,2018,250000000000.0,X,26.2540493,29.2675469
El Salvador,1962,706000000.0,X,13.8000382,-88.9140683
El Salvador,1967,976000000.0,X,13.8000382,-88.9140683
El Salvador,1972,381000000.0,X,13.8000382,-88.9140683
El Salvador,1977,946000000.0,X,13.8000382,-88.9140683
El Salvador,1982,1180000000.0,X,13.8000382,-88.9140683
El Salvador,1987,3060000000.0,X,13.8000382,-88.9140683
El Salvador,1992,5810000000.0,X,13.8000382,-88.9140683
El Salvador,1997,10200000000.0,X,13.8000382,-88.9140683
El Salvador,2002,12700000000.0,X,13.8000382,-88.9140683
El Salvador,2007,17000000000.0,X,13.8000382,-88.9140683
El Salvador,2012,21400000000.0,X,13.8000382,-88.9140683
El Salvador,2015,23400000000.0,X,13.8000382,-88.9140683
Equatorial Guinea,1962,9122751.0,X,1.613172,10.5170357
Equatorial Guinea,1967,72300000.0,X,1.613172,10.5170357
Equatorial Guinea,1972,20800000.0,X,1.613172,10.5170357
Equatorial Guinea,1977,40100000.0,X,1.613172,10.5170357
Equatorial Guinea,1982,62200000.0,X,1.613172,10.5170357
Equatorial Guinea,1987,136000000.0,X,1.613172,10.5170357
Equatorial Guinea,1992,202000000.0,X,1.613172,10.5170357
Equatorial Guinea,1997,654000000.0,X,1.613172,10.5170357
Equatorial Guinea,2002,2720000000.0,X,1.613172,10.5170357
Equatorial Guinea,2007,13100000000.0,X,1.613172,10.5170357
Equatorial Guinea,2012,22400000000.0,X,1.613172,10.5170357
Equatorial Guinea,2015,13200000000.0,X,1.613172,10.5170357
Eritrea,1997,782000000.0,X,52.865196,-7.9794599
Eritrea,2002,729000000.0,X,52.865196,-7.9794599
Eritrea,2005,1100000000.0,X,52.865196,-7.9794599
Estonia,2000,5700000000.0,X,58.71971295,24.507544106789936
Estonia,2004,12100000000.0,X,58.71971295,24.507544106789936
Estonia,2015,23000000000.0,X,58.71971295,24.507544106789936
Eswatini,1962,45900000.0,X,-26.5624806,31.3991317
Eswatini,1967,74800000.0,X,-26.5624806,31.3991317
Eswatini,1972,211000000.0,X,-26.5624806,31.3991317
Eswatini,1977,450000000.0,X,-26.5624806,31.3991317
Eswatini,1982,828000000.0,X,-26.5624806,31.3991317
Eswatini,1987,898000000.0,X,-26.5624806,31.3991317
Eswatini,1992,1470000000.0,X,-26.5624806,31.3991317
Eswatini,1997,1930000000.0,X,-26.5624806,31.3991317
Eswatini,2002,1430000000.0,X,-26.5624806,31.3991317
Eswatini,2007,3470000000.0,X,-26.5624806,31.3991317
Eswatini,2011,4820000000.0,X,-26.5624806,31.3991317
Ethiopia,1997,8520000000.0,X,10.2116702,38.6521203
Ethiopia,2002,7690000000.0,X,10.2116702,38.6521203
Ethiopia,2007,19000000000.0,X,10.2116702,38.6521203
Ethiopia,2012,42200000000.0,X,10.2116702,38.6521203
Ethiopia,2016,72200000000.0,X,10.2116702,38.6521203
Faroe Islands,2002,1270000000.0,X,19.1399952,-72.3570972
Faroe Islands,2007,2280000000.0,X,19.1399952,-72.3570972
Faroe Islands,2012,2360000000.0,X,19.1399952,-72.3570972
Faroe Islands,2017,2610000000.0,I,19.1399952,-72.3570972
Faroe Islands,2018,2610000000.0,I,19.1399952,-72.3570972
Fiji,1962,123000000.0,X,-18.1239696,179.0122737
Fiji,1967,163000000.0,X,-18.1239696,179.0122737
Fiji,1972,317000000.0,X,-18.1239696,179.0122737
Fiji,1977,721000000.0,X,-18.1239696,179.0122737
Fiji,1982,1200000000.0,X,-18.1239696,179.0122737
Fiji,1987,1180000000.0,X,-18.1239696,179.0122737
Fiji,1992,1540000000.0,X,-18.1239696,179.0122737
Fiji,1997,2120000000.0,X,-18.1239696,179.0122737
Fiji,2002,1870000000.0,X,-18.1239696,179.0122737
Fiji,2007,3380000000.0,X,-18.1239696,179.0122737
Fiji,2012,3970000000.0,X,-18.1239696,179.0122737
Fiji,2013,4190000000.0,X,-18.1239696,179.0122737
Finland,1962,6340000000.0,X,63.2467777,25.9209164
Finland,1967,9370000000.0,X,63.2467777,25.9209164
Finland,1972,14700000000.0,X,63.2467777,25.9209164
Finland,1977,33400000000.0,X,63.2467777,25.9209164
Finland,1982,52800000000.0,X,63.2467777,25.9209164
Finland,1987,91600000000.0,X,63.2467777,25.9209164
Finland,1992,113000000000.0,X,63.2467777,25.9209164
Finland,1997,127000000000.0,X,63.2467777,25.9209164
Finland,2002,140000000000.0,X,63.2467777,25.9209164
Finland,2007,256000000000.0,X,63.2467777,25.9209164
Finland,2012,258000000000.0,X,63.2467777,25.9209164
Finland,2014,274000000000.0,X,63.2467777,25.9209164
France,1962,76300000000.0,X,46.603354,1.8883335
France,1967,119000000000.0,X,46.603354,1.8883335
France,1972,203000000000.0,X,46.603354,1.8883335
France,1977,410000000000.0,X,46.603354,1.8883335
France,1982,585000000000.0,X,46.603354,1.8883335
France,1987,934000000000.0,X,46.603354,1.8883335
France,1992,1400000000000.0,X,46.603354,1.8883335
France,1997,1450000000000.0,X,46.603354,1.8883335
France,2002,1490000000000.0,X,46.603354,1.8883335
France,2007,2660000000000.0,X,46.603354,1.8883335
France,2012,2680000000000.0,X,46.603354,1.8883335
France,2016,2470000000000.0,X,46.603354,1.8883335
Gabon,1962,183000000.0,X,-0.8999695,11.6899699
Gabon,1967,272000000.0,X,-0.8999695,11.6899699
Gabon,1972,545000000.0,X,-0.8999695,11.6899699
Gabon,1977,3560000000.0,X,-0.8999695,11.6899699
Gabon,1982,4580000000.0,X,-0.8999695,11.6899699
Gabon,1987,4300000000.0,X,-0.8999695,11.6899699
Gabon,1992,6220000000.0,X,-0.8999695,11.6899699
Gabon,1997,5950000000.0,X,-0.8999695,11.6899699
Gabon,2002,5400000000.0,X,-0.8999695,11.6899699
Gabon,2007,12400000000.0,X,-0.8999695,11.6899699
Gabon,2012,17200000000.0,X,-0.8999695,11.6899699
Gabon,2017,14900000000.0,X,-0.8999695,11.6899699
Gabon,2018,17000000000.0,X,-0.8999695,11.6899699
Gambia,1967,46700000.0,X,13.470062,-15.4900464
Gambia,1972,219000000.0,X,13.470062,-15.4900464
Gambia,1977,568000000.0,X,13.470062,-15.4900464
Gambia,1982,891000000.0,X,13.470062,-15.4900464
Gambia,1987,826000000.0,X,13.470062,-15.4900464
Gambia,1992,1190000000.0,X,13.470062,-15.4900464
Gambia,1997,1340000000.0,X,13.470062,-15.4900464
Gambia,2002,961000000.0,X,13.470062,-15.4900464
Gambia,2007,1280000000.0,X,13.470062,-15.4900464
Gambia,2012,1420000000.0,X,13.470062,-15.4900464
Gambia,2017,1500000000.0,X,13.470062,-15.4900464
Georgia,1992,4100000000.0,X,41.6809707,44.0287382
Georgia,1997,3690000000.0,X,41.6809707,44.0287382
Georgia,2002,3570000000.0,X,41.6809707,44.0287382
Georgia,2007,10700000000.0,X,41.6809707,44.0287382
Georgia,2012,16500000000.0,X,41.6809707,44.0287382
Georgia,2017,16200000000.0,X,41.6809707,44.0287382
Georgia,2018,17600000000.0,X,41.6809707,44.0287382
Germany,1976,520000000000.0,X,51.0834196,10.4234469
Germany,1983,771000000000.0,X,51.0834196,10.4234469
Germany,1992,2130000000000.0,X,51.0834196,10.4234469
Germany,1997,2210000000000.0,X,51.0834196,10.4234469
Germany,2002,2070000000000.0,X,51.0834196,10.4234469
Germany,2007,3420000000000.0,X,51.0834196,10.4234469
Germany,2012,3530000000000.0,X,51.0834196,10.4234469
Germany,2014,3880000000000.0,X,51.0834196,10.4234469
Ghana,1962,1380000000.0,X,8.0300284,-1.0800271
Ghana,1967,1750000000.0,X,8.0300284,-1.0800271
Ghana,1972,4480000000.0,X,8.0300284,-1.0800271
Ghana,1977,5160000000.0,X,8.0300284,-1.0800271
Ghana,1982,7230000000.0,X,8.0300284,-1.0800271
Ghana,1987,10100000000.0,X,8.0300284,-1.0800271
Ghana,1992,14600000000.0,X,8.0300284,-1.0800271
Ghana,1997,14600000000.0,X,8.0300284,-1.0800271
Ghana,2002,13100000000.0,X,8.0300284,-1.0800271
Ghana,2007,32800000000.0,X,8.0300284,-1.0800271
Ghana,2012,55500000000.0,X,8.0300284,-1.0800271
Ghana,2017,59000000000.0,X,8.0300284,-1.0800271
Ghana,2018,65500000000.0,X,8.0300284,-1.0800271
Greece,1962,5330000000.0,X,38.9953683,21.9877132
Greece,1967,9140000000.0,X,38.9953683,21.9877132
Greece,1972,16900000000.0,X,38.9953683,21.9877132
Greece,1977,36200000000.0,X,38.9953683,21.9877132
Greece,1982,54600000000.0,X,38.9953683,21.9877132
Greece,1987,65600000000.0,X,38.9953683,21.9877132
Greece,1992,116000000000.0,X,38.9953683,21.9877132
Greece,1997,143000000000.0,X,38.9953683,21.9877132
Greece,2002,154000000000.0,X,38.9953683,21.9877132
Greece,2007,318000000000.0,X,38.9953683,21.9877132
Greece,2009,330000000000.0,X,38.9953683,21.9877132
Grenade,1972,32300000.0,X,12.1360374,-61.6904045
Grenade,1977,56800000.0,X,12.1360374,-61.6904045
Grenade,1982,104000000.0,X,12.1360374,-61.6904045
Grenade,1987,177000000.0,X,12.1360374,-61.6904045
Grenade,1992,252000000.0,X,12.1360374,-61.6904045
Grenade,1997,321000000.0,X,12.1360374,-61.6904045
Grenade,2002,540000000.0,X,12.1360374,-61.6904045
Grenade,2007,759000000.0,X,12.1360374,-61.6904045
Grenade,2012,800000000.0,X,12.1360374,-61.6904045
Grenade,2017,1130000000.0,X,12.1360374,-61.6904045
Grenade,2018,1170000000.0,X,12.1360374,-61.6904045
Guatemala,1962,1140000000.0,X,15.6356088,-89.8988087
Guatemala,1967,1450000000.0,X,15.6356088,-89.8988087
Guatemala,1969,1720000000.0,X,15.6356088,-89.8988087
Guinea,1972,905000000.0,X,8.0300284,-1.0800271
Guinea,1977,1460000000.0,X,8.0300284,-1.0800271
Guinea,1982,2380000000.0,X,8.0300284,-1.0800271
Guinea,1987,3170000000.0,X,8.0300284,-1.0800271
Guinea,1992,4450000000.0,X,8.0300284,-1.0800271
Guinea,1997,5370000000.0,X,8.0300284,-1.0800271
Guinea,2002,4080000000.0,X,8.0300284,-1.0800271
Guinea,2007,6280000000.0,X,8.0300284,-1.0800271
Guinea,2012,7640000000.0,X,8.0300284,-1.0800271
Guinea,2016,8600000000.0,X,8.0300284,-1.0800271
Guinea-Bissau,1972,326000000.0,X,12.100035,-14.9000214
Guinea-Bissau,1977,393000000.0,X,12.100035,-14.9000214
Guinea-Bissau,1982,418000000.0,X,12.100035,-14.9000214
Guinea-Bissau,1987,500000000.0,X,12.100035,-14.9000214
Guinea-Bissau,1992,684000000.0,X,12.100035,-14.9000214
Guinea-Bissau,1997,412000000.0,X,12.100035,-14.9000214
Guinea-Bissau,2002,408000000.0,X,12.100035,-14.9000214
Guinea-Bissau,2007,696000000.0,X,12.100035,-14.9000214
Guinea-Bissau,2012,989000000.0,X,12.100035,-14.9000214
Guinea-Bissau,2017,1350000000.0,X,12.100035,-14.9000214
Guyana,1962,195000000.0,X,4.8417097,-58.6416891
Guyana,1967,250000000.0,X,4.8417097,-58.6416891
Guyana,1972,458000000.0,X,4.8417097,-58.6416891
Guyana,1977,703000000.0,X,4.8417097,-58.6416891
Guyana,1982,769000000.0,X,4.8417097,-58.6416891
Guyana,1987,549000000.0,X,4.8417097,-58.6416891
Guyana,1992,596000000.0,X,4.8417097,-58.6416891
Guyana,1997,1190000000.0,X,4.8417097,-58.6416891
Guyana,2000,1140000000.0,X,4.8417097,-58.6416891
Haiti,1962,275000000.0,X,19.1399952,-72.3570972
Haiti,1967,351000000.0,X,19.1399952,-72.3570972
Haiti,1972,493000000.0,X,19.1399952,-72.3570972
Haiti,1977,1260000000.0,X,19.1399952,-72.3570972
Haiti,1982,1960000000.0,X,19.1399952,-72.3570972
Haiti,1987,2600000000.0,X,19.1399952,-72.3570972
Haiti,1992,2110000000.0,X,19.1399952,-72.3570972
Haiti,1997,3240000000.0,X,19.1399952,-72.3570972
Haiti,2002,3210000000.0,X,19.1399952,-72.3570972
Haiti,2007,6170000000.0,X,19.1399952,-72.3570972
Haiti,2012,7820000000.0,X,19.1399952,-72.3570972
Haiti,2017,8520000000.0,X,19.1399952,-72.3570972
Honduras,1962,388000000.0,X,15.2572432,-86.0755145
Honduras,1967,598000000.0,X,15.2572432,-86.0755145
Honduras,1972,958000000.0,X,15.2572432,-86.0755145
Honduras,1976,1610000000.0,X,15.2572432,-86.0755145
Honduras,1982,3460000000.0,X,15.2572432,-86.0755145
Honduras,1987,4950000000.0,X,15.2572432,-86.0755145
Honduras,1992,4080000000.0,X,15.2572432,-86.0755145
Honduras,1997,5630000000.0,X,15.2572432,-86.0755145
Honduras,2002,7860000000.0,X,15.2572432,-86.0755145
Honduras,2007,12400000000.0,X,15.2572432,-86.0755145
Honduras,2012,18500000000.0,X,15.2572432,-86.0755145
Honduras,2016,21700000000.0,X,15.2572432,-86.0755145
Hungary,1972,8160000000.0,X,47.1817585,19.5060937
Hungary,1977,16300000000.0,X,47.1817585,19.5060937
Hungary,1982,26600000000.0,X,47.1817585,19.5060937
Hungary,1987,30000000000.0,X,47.1817585,19.5060937
Hungary,1992,38700000000.0,X,47.1817585,19.5060937
Hungary,1997,47300000000.0,X,47.1817585,19.5060937
Hungary,2002,67600000000.0,X,47.1817585,19.5060937
Hungary,2007,140000000000.0,X,47.1817585,19.5060937
Hungary,2009,131000000000.0,X,47.1817585,19.5060937
Iceland,1962,285000000.0,X,64.9841821,-18.1059013
Iceland,1967,621000000.0,X,64.9841821,-18.1059013
Iceland,1969,415000000.0,X,64.9841821,-18.1059013
India,1962,42900000000.0,X,22.3511148,78.6677428
India,1967,51000000000.0,X,22.3511148,78.6677428
India,1972,72700000000.0,X,22.3511148,78.6677428
India,1977,119000000000.0,X,22.3511148,78.6677428
India,1982,204000000000.0,X,22.3511148,78.6677428
India,1987,279000000000.0,X,22.3511148,78.6677428
India,1992,294000000000.0,X,22.3511148,78.6677428
India,1997,426000000000.0,X,22.3511148,78.6677428
India,2002,513000000000.0,X,22.3511148,78.6677428
India,2007,1180000000000.0,X,22.3511148,78.6677428
India,2012,1860000000000.0,X,22.3511148,78.6677428
India,2015,2150000000000.0,X,22.3511148,78.6677428
Indonesia,1967,5980000000.0,X,-2.4833826,117.8902853
Indonesia,1972,12900000000.0,X,-2.4833826,117.8902853
Indonesia,1977,53600000000.0,X,-2.4833826,117.8902853
Indonesia,1982,110000000000.0,X,-2.4833826,117.8902853
Indonesia,1987,88800000000.0,X,-2.4833826,117.8902853
Indonesia,1992,163000000000.0,X,-2.4833826,117.8902853
Indonesia,1997,252000000000.0,X,-2.4833826,117.8902853
Indonesia,2002,208000000000.0,X,-2.4833826,117.8902853
Indonesia,2007,460000000000.0,X,-2.4833826,117.8902853
Indonesia,2012,918000000000.0,X,-2.4833826,117.8902853
Indonesia,2016,932000000000.0,X,-2.4833826,117.8902853
Iran (Islamic Republic of),1962,4690000000.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),1967,7560000000.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),1972,17200000000.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),1977,80500000000.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),1982,127000000000.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),1987,87600000000.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),1992,110000000000.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),1997,117000000000.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),2002,150000000000.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),2007,350000000000.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),2012,603000000000.0,X,32.6475314,54.5643516
Iran (Islamic Republic of),2017,461000000000.0,X,32.6475314,54.5643516
Iraq,1962,1950000000.0,X,33.0955793,44.1749775
Iraq,1967,2800000000.0,X,33.0955793,44.1749775
Iraq,1972,3710000000.0,X,33.0955793,44.1749775
Iraq,1977,9430000000.0,X,33.0955793,44.1749775
Iraq,1982,16500000000.0,X,33.0955793,44.1749775
Iraq,1987,22800000000.0,X,33.0955793,44.1749775
Iraq,1992,9880000000.0,X,33.0955793,44.1749775
Iraq,1997,9320000000.0,X,33.0955793,44.1749775
Iraq,2002,24400000000.0,X,33.0955793,44.1749775
Iraq,2007,88800000000.0,X,33.0955793,44.1749775
Iraq,2012,218000000000.0,X,33.0955793,44.1749775
Iraq,2017,191000000000.0,X,33.0955793,44.1749775
Ireland,1962,2260000000.0,X,52.865196,-7.9794599
Ireland,1967,3340000000.0,X,52.865196,-7.9794599
Ireland,1969,3790000000.0,X,52.865196,-7.9794599
Israel,1962,2600000000.0,X,31.5313113,34.8667654
Israel,1967,3920000000.0,X,31.5313113,34.8667654
Israel,1969,4570000000.0,X,31.5313113,34.8667654
Israel,1997,115000000000.0,X,31.5313113,34.8667654
Israel,2002,121000000000.0,X,31.5313113,34.8667654
Israel,2007,179000000000.0,X,31.5313113,34.8667654
Israel,2012,257000000000.0,X,31.5313113,34.8667654
Israel,2017,353000000000.0,X,31.5313113,34.8667654
Israel,2018,371000000000.0,X,31.5313113,34.8667654
Italy,1962,50400000000.0,X,42.6384261,12.674297
Italy,1967,81100000000.0,X,42.6384261,12.674297
Italy,1972,145000000000.0,X,42.6384261,12.674297
Italy,1977,258000000000.0,X,42.6384261,12.674297
Italy,1982,427000000000.0,X,42.6384261,12.674297
Italy,1987,806000000000.0,X,42.6384261,12.674297
Italy,1992,1310000000000.0,X,42.6384261,12.674297
Italy,1997,1240000000000.0,X,42.6384261,12.674297
Italy,2002,1270000000000.0,X,42.6384261,12.674297
Italy,2007,2210000000000.0,X,42.6384261,12.674297
Italy,2012,2090000000000.0,X,42.6384261,12.674297
Italy,2015,1840000000000.0,X,42.6384261,12.674297
Jamaica,1962,778000000.0,X,18.1850507,-77.3947693
Jamaica,1967,1150000000.0,X,18.1850507,-77.3947693
Jamaica,1972,2310000000.0,X,18.1850507,-77.3947693
Jamaica,1977,4030000000.0,X,18.1850507,-77.3947693
Jamaica,1982,4080000000.0,X,18.1850507,-77.3947693
Jamaica,1987,3760000000.0,X,18.1850507,-77.3947693
Jamaica,1992,4220000000.0,X,18.1850507,-77.3947693
Jamaica,1997,8400000000.0,X,18.1850507,-77.3947693
Jamaica,2002,9720000000.0,X,18.1850507,-77.3947693
Jamaica,2007,12800000000.0,X,18.1850507,-77.3947693
Jamaica,2009,12100000000.0,X,18.1850507,-77.3947693
Japan,1962,60700000000.0,X,36.5748441,139.2394179
Japan,1967,124000000000.0,X,36.5748441,139.2394179
Japan,1972,318000000000.0,X,36.5748441,139.2394179
Japan,1977,721000000000.0,X,36.5748441,139.2394179
Japan,1982,1130000000000.0,X,36.5748441,139.2394179
Japan,1987,2530000000000.0,X,36.5748441,139.2394179
Japan,1992,3910000000000.0,X,36.5748441,139.2394179
Japan,1997,4410000000000.0,X,36.5748441,139.2394179
Japan,2002,4120000000000.0,X,36.5748441,139.2394179
Japan,2007,4520000000000.0,X,36.5748441,139.2394179
Japan,2012,6200000000000.0,X,36.5748441,139.2394179
Japan,2015,4390000000000.0,X,36.5748441,139.2394179
Jordan,1967,632000000.0,X,31.1667049,36.941628
Jordan,1969,699000000.0,X,31.1667049,36.941628
Kazakhstan,1997,22200000000.0,X,47.2286086,65.2093197
Kazakhstan,2002,24600000000.0,X,47.2286086,65.2093197
Kazakhstan,2007,105000000000.0,X,47.2286086,65.2093197
Kazakhstan,2012,208000000000.0,X,47.2286086,65.2093197
Kazakhstan,2017,167000000000.0,X,47.2286086,65.2093197
Kazakhstan,2018,179000000000.0,X,47.2286086,65.2093197
Kenya,1962,868000000.0,X,1.4419683,38.4313975
Kenya,1967,1230000000.0,X,1.4419683,38.4313975
Kenya,1972,3130000000.0,X,1.4419683,38.4313975
Kenya,1977,6650000000.0,X,1.4419683,38.4313975
Kenya,1982,9550000000.0,X,1.4419683,38.4313975
Kenya,1987,11800000000.0,X,1.4419683,38.4313975
Kenya,1992,11800000000.0,X,1.4419683,38.4313975
Kenya,1997,15000000000.0,X,1.4419683,38.4313975
Kenya,2002,15100000000.0,X,1.4419683,38.4313975
Kenya,2007,32000000000.0,X,1.4419683,38.4313975
Kenya,2012,50400000000.0,X,1.4419683,38.4313975
Kenya,2016,69200000000.0,X,1.4419683,38.4313975
Kiribati,1972,27200000.0,X,0.3448612,173.6641773
Kiribati,1977,54500000.0,X,0.3448612,173.6641773
Kiribati,1982,38900000.0,X,0.3448612,173.6641773
Kiribati,1987,33700000.0,X,0.3448612,173.6641773
Kiribati,1992,48100000.0,X,0.3448612,173.6641773
Kiribati,1997,67200000.0,X,0.3448612,173.6641773
Kiribati,2002,73700000.0,X,0.3448612,173.6641773
Kiribati,2007,133000000.0,X,0.3448612,173.6641773
Kiribati,2012,190000000.0,X,0.3448612,173.6641773
Kiribati,2016,182000000.0,X,0.3448612,173.6641773
Kuwait,1962,1830000000.0,X,29.2733964,47.4979476
Kuwait,1967,2440000000.0,X,29.2733964,47.4979476
Kuwait,1972,4450000000.0,X,29.2733964,47.4979476
Kuwait,1977,14100000000.0,X,29.2733964,47.4979476
Kuwait,1982,21600000000.0,X,29.2733964,47.4979476
Kuwait,1987,22400000000.0,X,29.2733964,47.4979476
Kuwait,1992,19900000000.0,X,29.2733964,47.4979476
Kuwait,1997,30400000000.0,X,29.2733964,47.4979476
Kuwait,2002,38100000000.0,X,29.2733964,47.4979476
Kuwait,2007,115000000000.0,X,29.2733964,47.4979476
Kuwait,2012,174000000000.0,X,29.2733964,47.4979476
Kuwait,2015,115000000000.0,X,29.2733964,47.4979476
Kyrgyzstan,1992,2190000000.0,X,41.5089324,74.724091
Kyrgyzstan,1997,1770000000.0,X,41.5089324,74.724091
Kyrgyzstan,2002,1610000000.0,X,41.5089324,74.724091
Kyrgyzstan,2007,3800000000.0,X,41.5089324,74.724091
Kyrgyzstan,2012,6610000000.0,X,41.5089324,74.724091
Kyrgyzstan,2017,7700000000.0,X,41.5089324,74.724091
Lao People's Democratic Republic,1972,142000000.0,X,20.0171109,103.378253
Lao People's Democratic Republic,1977,242000000.0,X,20.0171109,103.378253
Lao People's Democratic Republic,1982,478000000.0,X,20.0171109,103.378253
Lao People's Democratic Republic,1987,677000000.0,X,20.0171109,103.378253
Lao People's Democratic Republic,1992,1230000000.0,X,20.0171109,103.378253
Lao People's Democratic Republic,1997,1820000000.0,X,20.0171109,103.378253
Lao People's Democratic Republic,2002,1910000000.0,X,20.0171109,103.378253
Lao People's Democratic Republic,2007,4570000000.0,X,20.0171109,103.378253
Lao People's Democratic Republic,2012,10200000000.0,X,20.0171109,103.378253
Lao People's Democratic Republic,2016,15800000000.0,X,20.0171109,103.378253
Lebanon,1972,2790000000.0,X,33.8750629,35.843409
Lebanon,1977,3570000000.0,X,33.8750629,35.843409
Lebanon,1982,3550000000.0,X,33.8750629,35.843409
Lebanon,1987,2180000000.0,X,33.8750629,35.843409
Lebanon,1992,5730000000.0,X,33.8750629,35.843409
Lebanon,1997,15600000000.0,X,33.8750629,35.843409
Lebanon,2002,18700000000.0,X,33.8750629,35.843409
Lebanon,2003,19800000000.0,X,33.8750629,35.843409
Lesotho,1962,41900000.0,X,-29.6039267,28.3350193
Lesotho,1967,59300000.0,X,-29.6039267,28.3350193
Lesotho,1969,66000000.0,X,-29.6039267,28.3350193
